Date,daily_return,equity,turnover,regime,gate_active
2020-07-10,0.004552065439286728,1.7661728189238466,0.0,RISK-ON,0
2020-07-13,0.012334476275032234,1.7879576356564695,0.0,RISK-ON,0
2020-07-14,0.0066957376903592596,1.7999293309863003,0.0,RISK-ON,0
2020-07-15,-0.007153584095346596,1.7870533851514088,0.0,RISK-ON,0
2020-07-16,0.0012003991019990284,1.789198562430169,0.0,RISK-ON,0
2020-07-17,-0.006055967812126064,1.7783632335265898,0.0,RISK-ON,0
2020-07-20,-0.003357727539224537,1.772391974322633,0.0,RISK-ON,0
2020-07-21,0.003912139138370793,1.779325818333915,0.0,RISK-ON,0
2020-07-22,0.008899718716457977,1.795161317622018,0.0,RISK-ON,0
2020-07-23,0.00499444836505845,1.8041271581298313,0.0,RISK-ON,0
2020-07-24,0.005092703958312734,1.8133150436493384,0.0,RISK-ON,0
2020-07-27,0.010160164702653289,1.8317386231506145,0.0,RISK-ON,0
2020-07-28,0.004035941708050163,1.8391314134580345,0.0,RISK-ON,0
2020-07-29,0.01541909262648367,1.8674891510744198,0.0,RISK-ON,0
2020-07-30,0.0061915614950161,1.8790518249945725,0.0,RISK-ON,0
2020-07-31,-0.01043074273855249,1.8594519188156464,0.24,RISK-ON,0
2020-08-03,0.006576944175209869,1.8716814302821838,0.0,RISK-ON,0
2020-08-04,0.0032290872778444066,1.8777252529768858,0.0,RISK-ON,0
2020-08-05,0.006619633431558235,1.8901551058367727,0.0,RISK-ON,0
2020-08-06,0.00021735990717809586,1.8905659497751297,0.0,RISK-ON,0
2020-08-07,0.0033376213111368496,1.896875942979209,0.0,RISK-ON,0
2020-08-10,-0.005077422858799707,1.887244701706019,0.0,RISK-ON,0
2020-08-11,-0.002993421778636045,1.8815953823143168,0.0,RISK-ON,0
2020-08-12,-0.004792785758243227,1.8725772987631844,0.0,RISK-ON,0
2020-08-13,0.001123014455571662,1.8746802301388708,0.0,RISK-ON,0
2020-08-14,-0.0007510275915730124,1.87327229356066,0.0,RISK-ON,0
2020-08-17,0.00998059061305323,1.8919686574294643,0.0,RISK-ON,0
2020-08-18,0.002050249851032979,1.8958476658875183,0.0,RISK-ON,0
2020-08-19,-0.006272195747098271,1.8839565382203924,0.0,RISK-ON,0
2020-08-20,0.00511155528920276,1.893586486227961,0.0,RISK-ON,0
2020-08-21,0.005161012498244794,1.903359309749891,0.0,RISK-ON,0
2020-08-24,-0.0031010089069660788,1.8974569755772,0.0,RISK-ON,0
2020-08-25,-0.003207091104970136,1.891371658188763,0.0,RISK-ON,0
2020-08-26,0.003268102436841391,1.8975528545138622,0.0,RISK-ON,0
2020-08-27,-0.005270151985889462,1.8875524625693159,0.0,RISK-ON,0
2020-08-28,0.006218379773898386,1.899289980624729,0.0,RISK-ON,0
2020-08-31,-6.549896477581196e-05,1.899165579097189,0.08,RISK-ON,0
2020-09-01,0.003397709363906541,1.9056183917688967,0.0,RISK-ON,0
2020-09-02,-0.0041975490314082545,1.8976194651342935,0.0,RISK-ON,0
2020-09-03,-0.003242891148524318,1.891465691767542,0.0,RISK-ON,0
2020-09-04,0.008560161097719702,1.9076569427998822,0.0,RISK-ON,0
2020-09-07,-0.00024885838755734903,1.9071822063690844,0.0,RISK-ON,0
2020-09-08,0.011422382621360066,1.9289667712588816,0.0,RISK-ON,0
2020-09-09,-0.0054414164595695735,1.9184704597197908,0.0,RISK-ON,0
2020-09-10,0.0009194338676739642,1.9202343664345891,0.0,RISK-ON,0
2020-09-11,0.011333896949885099,1.9419981048633865,0.0,RISK-ON,0
2020-09-14,-0.011799819875367467,1.9190828770276935,0.0,RISK-ON,0
2020-09-15,-0.010207709997810214,1.8994934355572317,0.0,RISK-ON,0
2020-09-16,-0.003051198078281123,1.8936977048369519,0.0,RISK-ON,0
2020-09-17,0.008069251560908066,1.9089784279975954,0.0,RISK-ON,0
2020-09-18,0.005601450000333416,1.919671475213739,0.0,RISK-ON,0
2020-09-21,0.01330881835042532,1.9452200341698516,0.0,RISK-ON,0
2020-09-22,-0.007523450093955568,1.930585268321012,0.0,RISK-ON,0
2020-09-23,-0.0014767435142442986,1.9277342890473235,0.0,RISK-ON,0
2020-09-24,0.014904678710147432,1.9564665492641082,0.0,RISK-ON,0
2020-09-25,0.01764387064458371,1.990986191979779,0.0,RISK-ON,0
2020-09-28,0.011072402115443499,2.013031191703675,0.0,RISK-ON,0
2020-09-29,0.007978169769716967,2.0290914963028226,0.0,RISK-ON,0
2020-09-30,0.00556191744626422,2.0403771356961755,0.24,RISK-ON,0
2020-10-01,0.0005218907344837429,2.0414419896181477,0.0,RISK-ON,0
2020-10-02,0.008624847367039149,2.059049115187269,0.0,RISK-ON,0
2020-10-05,-0.004068086027044222,2.050672726252778,0.0,RISK-ON,0
2020-10-06,-0.004755462415194547,2.0409208291772183,0.0,RISK-ON,0
2020-10-07,0.00016580424878939412,2.0412592225221386,0.0,RISK-ON,0
2020-10-08,-0.0002726599387631398,2.0407026529075263,0.0,RISK-ON,0
2020-10-09,-0.0037980119110091744,2.0329520399249557,0.0,RISK-ON,0
2020-10-12,0.005146337336847196,2.043414296912041,0.0,RISK-ON,0
2020-10-13,0.008996852190996711,2.061798593306328,0.0,RISK-ON,0
2020-10-14,0.001000021796151889,2.0638604368389095,0.0,RISK-ON,0
2020-10-15,0.0061370493317802486,2.0765264501536995,0.0,RISK-ON,0
2020-10-16,-0.01002729135640059,2.055704514428736,0.0,RISK-ON,0
2020-10-19,0.003172165663423651,2.0622255497035518,0.0,RISK-ON,0
2020-10-20,-0.005448810236367167,2.0509888740186293,0.0,RISK-ON,0
2020-10-21,-0.007011993221299756,2.0366073539370495,0.0,RISK-ON,0
2020-10-22,0.0023231252668668967,2.041338647939668,0.0,RISK-ON,0
2020-10-23,0.0016325322473103297,2.0446711991101103,0.0,RISK-ON,0
2020-10-26,0.011574034902878335,2.0683362949335207,0.0,RISK-ON,0
2020-10-27,0.008998311395848365,2.0869478289866676,0.0,RISK-ON,0
2020-10-28,-0.007446236869605255,2.0714079211175247,0.0,RISK-ON,0
2020-10-29,0.013905374358281122,2.100211623709373,0.0,RISK-ON,0
2020-10-30,0.00802850311316426,2.117073179268627,0.0,RISK-ON,0
2020-11-02,0.008634012689869673,2.135352015963815,0.0,RISK-ON,0
2020-11-03,0.00039453627361485415,2.136194489791049,0.0,RISK-ON,0
2020-11-04,-0.009603346029951906,2.115679874918309,0.0,RISK-ON,0
2020-11-05,-0.0033946718011467697,2.1084978361066704,0.0,RISK-ON,0
2020-11-06,0.011160361617246617,2.1320294344268027,0.0,RISK-ON,0
2020-11-09,0.012499513745372002,2.1586787656479585,0.0,RISK-ON,0
2020-11-10,0.011687584099459235,2.183908505265186,0.0,RISK-ON,0
2020-11-11,-0.005605618123092993,2.1716663481688943,0.0,RISK-ON,0
2020-11-12,-0.005496894690963924,2.1597289269490996,0.0,RISK-ON,0
2020-11-13,0.003463339766102287,2.167208802025804,0.0,RISK-ON,0
2020-11-16,-0.009508184725462885,2.1466025803974937,0.0,RISK-ON,0
2020-11-17,0.0009085625323966527,2.1485529030739885,0.0,RISK-ON,0
2020-11-18,-0.0039496037606649185,2.14006697044802,0.0,RISK-ON,0
2020-11-19,-0.0035075989711886996,2.132560473744202,0.0,RISK-ON,0
2020-11-20,-0.011503870015546336,2.108027775253957,0.0,RISK-ON,0
2020-11-23,0.0016103492281700842,2.111422436154798,0.0,RISK-ON,0
2020-11-24,-0.0046887916145745435,2.101522416341331,0.0,RISK-ON,0
2020-11-25,-0.010608378713095501,2.0792286706747225,2.0,GATE-OFF,1
2020-11-26,0.0002380952380952381,2.0797237251201213,0.0,GATE-OFF,1
2020-11-27,0.0002380952380952381,2.0802188974356257,0.0,GATE-OFF,1
2020-11-30,-0.006153186133333377,2.0674189233616267,4.0,GATE-OFF,1
2020-12-01,0.0002380952380952381,2.067911165962427,0.0,GATE-OFF,1
2020-12-02,0.0002380952380952381,2.0684035257638462,0.0,GATE-OFF,1
2020-12-03,0.0002380952380952381,2.0688960027937897,0.0,GATE-OFF,1
2020-12-04,0.0002380952380952381,2.069388597080169,0.0,GATE-OFF,1
2020-12-07,0.0002380952380952381,2.0698813086509023,0.0,GATE-OFF,1
2020-12-08,0.0002380952380952381,2.070374137533914,0.0,GATE-OFF,1
2020-12-09,0.0002380952380952381,2.0708670837571366,0.0,GATE-OFF,1
2020-12-10,0.0002380952380952381,2.071360147348507,0.0,GATE-OFF,1
2020-12-11,0.0002380952380952381,2.071853328335971,0.0,GATE-OFF,1
2020-12-14,0.0002380952380952381,2.0723466267474793,0.0,GATE-OFF,1
2020-12-15,0.0002380952380952381,2.0728400426109905,0.0,GATE-OFF,1
2020-12-16,0.0002380952380952381,2.0733335759544693,0.0,GATE-OFF,1
2020-12-17,0.0002380952380952381,2.073827226805887,0.0,GATE-OFF,1
2020-12-18,0.0002380952380952381,2.0743209951932218,0.0,GATE-OFF,1
2020-12-21,0.0002380952380952381,2.0748148811444582,0.0,GATE-OFF,1
2020-12-22,0.0002380952380952381,2.075308884687588,0.0,GATE-OFF,1
2020-12-23,0.0002380952380952381,2.0758030058506085,0.0,GATE-OFF,1
2020-12-24,0.0002380952380952381,2.076297244661525,0.0,GATE-OFF,1
2020-12-25,0.0002380952380952381,2.076791601148349,0.0,GATE-OFF,1
2020-12-28,0.0002380952380952381,2.0772860753390985,0.0,GATE-OFF,1
2020-12-29,0.0002380952380952381,2.077780667261798,0.0,GATE-OFF,1
2020-12-30,0.0002380952380952381,2.0782753769444793,0.0,GATE-OFF,1
2020-12-31,-0.002962666666666669,2.0721181397610517,2.0,RISK-ON,0
2021-01-01,-0.0006284086921406118,2.0708160027108837,0.0,RISK-ON,0
2021-01-04,-0.0002374621380891505,2.0703242623152907,0.0,RISK-ON,0
2021-01-05,0.006611191361267622,2.084011572193332,0.0,RISK-ON,0
2021-01-06,-0.007379888576211245,2.0686317989990104,0.0,RISK-ON,0
2021-01-07,-0.0008855214044753048,2.0667999812630184,0.0,RISK-ON,0
2021-01-08,0.004386517030890836,2.0758660345802733,0.0,RISK-ON,0
2021-01-11,0.001191565949126887,2.078339565862028,0.0,RISK-ON,0
2021-01-12,0.0022515131674959348,2.083018974761094,0.0,RISK-ON,0
2021-01-13,-0.008549136190528281,2.0652109618584067,0.0,RISK-ON,0
2021-01-14,0.004222993684911929,2.0739323347083456,0.0,RISK-ON,0
2021-01-15,0.006621681877261949,2.0876652548637513,0.0,RISK-ON,0
2021-01-18,-0.00568469918365394,2.075797505893685,0.0,RISK-ON,0
2021-01-19,0.007812504749283841,2.092014683767031,0.0,RISK-ON,0
2021-01-20,-0.008511418774160008,2.0742086707117977,0.0,RISK-ON,0
2021-01-21,-0.004029105011682615,2.0658514661613574,0.0,RISK-ON,0
2021-01-22,0.005828407907684858,2.077892091182835,0.0,RISK-ON,0
2021-01-25,0.007394906477611652,2.093257908867701,0.0,RISK-ON,0
2021-01-26,-0.006361980060563245,2.0799406437898686,0.0,RISK-ON,0
2021-01-27,-0.0007480779609821651,2.078384686034098,0.0,RISK-ON,0
2021-01-28,-0.0004142488829005806,2.077523717499671,0.0,RISK-ON,0
2021-01-29,0.003242625891279216,2.084260349695782,0.08,RISK-ON,0
2021-02-01,-0.0020634358258913733,2.079959612219735,0.0,RISK-ON,0
2021-02-02,-0.002727065996593186,2.0742874250869634,0.0,RISK-ON,0
2021-02-03,-0.0014188605267326754,2.0713443005384096,0.0,RISK-ON,0
2021-02-04,-0.0020115747174062233,2.067177636712403,0.0,RISK-ON,0
2021-02-05,-0.010124465209275346,2.046248568648116,2.0,GATE-OFF,1
2021-02-08,0.0002380952380952381,2.04673577068827,0.0,GATE-OFF,1
2021-02-09,0.0002380952380952381,2.04722308872891,0.0,GATE-OFF,1
2021-02-10,0.0002380952380952381,2.0477105227976544,0.0,GATE-OFF,1
2021-02-11,0.0002380952380952381,2.04819807292213,0.0,GATE-OFF,1
2021-02-12,0.0002380952380952381,2.048685739129968,0.0,GATE-OFF,1
2021-02-15,0.0002380952380952381,2.0491735214488087,0.0,GATE-OFF,1
2021-02-16,0.0002380952380952381,2.0496614199062964,0.0,GATE-OFF,1
2021-02-17,0.0002380952380952381,2.0501494345300832,0.0,GATE-OFF,1
2021-02-18,0.0002380952380952381,2.050637565347828,0.0,GATE-OFF,1
2021-02-19,0.0002380952380952381,2.0511258123871965,0.0,GATE-OFF,1
2021-02-22,0.0002380952380952381,2.05161417567586,0.0,GATE-OFF,1
2021-02-23,0.0002380952380952381,2.0521026552414967,0.0,GATE-OFF,1
2021-02-24,0.0002380952380952381,2.0525912511117923,0.0,GATE-OFF,1
2021-02-25,0.0002380952380952381,2.053079963314438,0.0,GATE-OFF,1
2021-02-26,-0.002962666666666669,2.046997371743125,2.0,RISK-ON,0
2021-03-01,0.00019015765870250814,2.0473866239707057,0.0,RISK-ON,0
2021-03-02,0.007015866234676573,2.0617508146551504,0.0,RISK-ON,0
2021-03-03,0.0018482443872626095,2.0655614340262707,0.0,RISK-ON,0
2021-03-04,-0.001628476381306632,2.0621977160168212,0.0,RISK-ON,0
2021-03-05,-0.0034216663223883745,2.05514156354182,0.0,RISK-ON,0
2021-03-08,-0.009823638517263745,2.034952595719781,0.0,RISK-ON,0
2021-03-09,0.006720328806178836,2.048628146268005,0.0,RISK-ON,0
2021-03-10,0.0028993422597492426,2.0545678204269917,0.0,RISK-ON,0
2021-03-11,0.0003690416385200913,2.0553260415018926,0.0,RISK-ON,0
2021-03-12,0.023534965319347297,2.103698068608591,0.0,RISK-ON,0
2021-03-15,0.0028007875134303272,2.1095900798911775,0.0,RISK-ON,0
2021-03-16,-0.006505090555746504,2.0958670053859807,0.0,RISK-ON,0
2021-03-17,-0.003340012779027779,2.088866782804849,0.0,RISK-ON,0
2021-03-18,0.013240333265368286,2.1165240751561427,0.0,RISK-ON,0
2021-03-19,-0.0011263099643573325,2.1141402130004923,0.0,RISK-ON,0
2021-03-22,-0.01187871116765354,2.089026952042338,0.0,RISK-ON,0
2021-03-23,0.006025732465835532,2.1016148695692647,0.0,RISK-ON,0
2021-03-24,-8.096694191567038e-05,2.1014447082401913,0.0,RISK-ON,0
2021-03-25,0.01080412810626849,2.1241489860762583,0.0,RISK-ON,0
2021-03-26,0.007634765786980164,2.140366366081602,0.0,RISK-ON,0
2021-03-29,0.0006401883663470943,2.1417366037288885,0.0,RISK-ON,0
2021-03-30,0.007256693170360457,2.1572785291138787,0.0,RISK-ON,0
2021-03-31,0.003966903448410886,2.1658362447502033,0.24,RISK-ON,0
2021-04-01,0.010374656651698842,2.1883060521532918,0.0,RISK-ON,0
2021-04-02,0.011213738491906596,2.2128451439623955,0.0,RISK-ON,0
2021-04-05,-0.007264066969570724,2.1967708886433632,0.0,RISK-ON,0
2021-04-06,-0.003907217246120206,2.188187627541481,0.0,RISK-ON,0
2021-04-07,0.003436845287658437,2.19570808987771,0.0,RISK-ON,0
2021-04-08,0.00359266508544057,2.2035965336700327,0.0,RISK-ON,0
2021-04-09,-0.0018967752498290128,2.199416806304358,0.0,RISK-ON,0
2021-04-12,-0.00756133460154151,2.1827862799036373,0.0,RISK-ON,0
2021-04-13,0.0036112187136219023,2.1906687985654623,0.0,RISK-ON,0
2021-04-14,0.013777146010989089,2.2208499624650164,0.0,RISK-ON,0
2021-04-15,-0.0033353486480284735,2.213442653545235,0.0,RISK-ON,0
2021-04-16,0.00020780188319959454,2.213902611096996,0.0,RISK-ON,0
2021-04-19,0.016062328955289647,2.249463043111411,0.0,RISK-ON,0
2021-04-20,0.0019011722556147607,2.253739659839005,0.0,RISK-ON,0
2021-04-21,0.004517751179976566,2.2639214948466027,0.0,RISK-ON,0
2021-04-22,-0.003488759244947782,2.2560232178016206,0.0,RISK-ON,0
2021-04-23,0.005718627691558438,2.26892457464774,0.0,RISK-ON,0
2021-04-26,0.0013212758887392304,2.2719224499815898,0.0,RISK-ON,0
2021-04-27,0.005161521831397007,2.2836490273064105,0.0,RISK-ON,0
2021-04-28,0.011331915030949005,2.309527144044356,0.0,RISK-ON,0
2021-04-29,0.017749917903149424,2.350521061246239,0.0,RISK-ON,0
2021-04-30,0.002628451548011781,2.356699291968306,0.0,RISK-ON,0
2021-05-03,0.004342206086731966,2.3669325659784874,0.0,RISK-ON,0
2021-05-04,0.004558355649633602,2.377721886412917,0.0,RISK-ON,0
2021-05-05,0.005122178930382404,2.3899010033618104,0.0,RISK-ON,0
2021-05-06,-0.002314111184157896,2.3843705067209005,0.0,RISK-ON,0
2021-05-07,-0.0013278499401855365,2.381204420486171,0.0,RISK-ON,0
2021-05-10,-9.606581901500539e-05,2.3809756681332748,0.0,RISK-ON,0
2021-05-11,0.006820921618483572,2.3972161165411285,0.0,RISK-ON,0
2021-05-12,-0.0029579997697265895,2.390125151820415,0.0,RISK-ON,0
2021-05-13,0.00018428007776270843,2.390565604269255,0.0,RISK-ON,0
2021-05-14,0.013484022873781651,2.4228000455584975,0.0,RISK-ON,0
2021-05-17,0.0021667758087345664,2.4280497100866145,0.0,RISK-ON,0
2021-05-18,-0.009377073956841446,2.405281708384245,0.0,RISK-ON,0
2021-05-19,-0.00423554064761698,2.395094039939414,0.0,RISK-ON,0
2021-05-20,0.012684564284156161,2.425474764255625,0.0,RISK-ON,0
2021-05-21,0.0018067267819348403,2.4298569344711125,0.0,RISK-ON,0
2021-05-24,-0.0020224298855703753,2.4249427191891777,0.0,RISK-ON,0
2021-05-25,-0.004317224091596161,2.4144736980611534,0.0,RISK-ON,0
2021-05-26,0.006154120014658787,2.429332658971259,0.0,RISK-ON,0
2021-05-27,0.0001520517199836659,2.429702043180468,0.0,RISK-ON,0
2021-05-28,-0.00023514267792166252,2.4291307165354827,0.0,RISK-ON,0
2021-05-31,-0.0011229142287523253,2.4264030110903856,0.16,RISK-ON,0
2021-06-01,-0.002725369146291929,2.41979016718749,0.0,RISK-ON,0
2021-06-02,-0.0066262591681098245,2.403756010407262,0.0,RISK-ON,0
2021-06-03,0.014218538310704402,2.4379339073308235,0.0,RISK-ON,0
2021-06-04,0.0034430294463582193,2.446327785562039,0.0,RISK-ON,0
2021-06-07,0.01249881001747211,2.4769039717942425,0.0,RISK-ON,0
2021-06-08,0.011356910278541814,2.5050339479704737,0.0,RISK-ON,0
2021-06-09,0.00899677521917956,2.527571175316778,0.0,RISK-ON,0
2021-06-10,4.030079202102399e-05,2.527673038437033,0.0,RISK-ON,0
2021-06-11,0.009324103070698175,2.5512413223764447,0.0,RISK-ON,0
2021-06-14,0.0014930529005577455,2.5550504606328417,0.0,RISK-ON,0
2021-06-15,-0.003438274189267871,2.546265496581771,0.0,RISK-ON,0
2021-06-16,0.0027933859899043293,2.553378198946499,0.0,RISK-ON,0
2021-06-17,-0.006187931246857654,2.537578070204193,0.0,RISK-ON,0
2021-06-18,0.009586408500547197,2.561904330187201,0.0,RISK-ON,0
2021-06-21,-0.0027951142347244855,2.5547435149258924,0.0,RISK-ON,0
2021-06-22,-0.0008767655731316459,2.552503603763824,0.0,RISK-ON,0
2021-06-23,0.00011761003885244472,2.552803803811834,0.0,RISK-ON,0
2021-06-24,-0.00019866727048385003,2.5522966452480498,0.0,RISK-ON,0
2021-06-25,0.0035373292224981957,2.56132495875577,0.0,RISK-ON,0
2021-06-28,-0.0037427031768996148,2.5517386796955623,0.0,RISK-ON,0
2021-06-29,0.003661166692098644,2.5610810203566037,0.0,RISK-ON,0
2021-06-30,-0.007998330895069516,2.5405966469067094,0.24,RISK-ON,0
2021-07-01,-0.0013048101062380765,2.537281650725951,0.0,RISK-ON,0
2021-07-02,0.007651652303950797,2.5566960477145,0.0,RISK-ON,0
2021-07-05,-0.004906884576044058,2.544150635312337,0.0,RISK-ON,0
2021-07-06,-0.003096610857426607,2.5362723908321,0.0,RISK-ON,0
2021-07-07,0.000913195884062197,2.5385885043402685,0.0,RISK-ON,0
2021-07-08,-1.25342592353795e-05,2.5385566850138632,0.0,RISK-ON,0
2021-07-09,0.008711418254106457,2.560671114058777,0.0,RISK-ON,0
2021-07-12,0.007160171993725321,2.579005959654802,0.0,RISK-ON,0
2021-07-13,0.00019095486635713188,2.5794984333931623,0.0,RISK-ON,0
2021-07-14,0.009452091811957827,2.603880089414396,0.0,RISK-ON,0
2021-07-15,-0.0006131736871871274,2.6022834586589765,0.0,RISK-ON,0
2021-07-16,-0.0017065353049276416,2.597842570063346,0.0,RISK-ON,0
2021-07-19,0.002629478169695045,2.6046735403896317,0.0,RISK-ON,0
2021-07-20,0.01399474856035285,2.641125291669189,0.0,RISK-ON,0
2021-07-21,-0.002143416866231744,2.635464259173194,0.0,RISK-ON,0
2021-07-22,-0.003192317151568256,2.6270510214162903,0.0,RISK-ON,0
2021-07-23,0.010929785585943036,2.6557641258037026,0.0,RISK-ON,0
2021-07-26,0.0012782863317550718,2.659158952786083,0.0,RISK-ON,0
2021-07-27,-0.019007752406925486,2.608614317800866,0.0,RISK-ON,0
2021-07-28,0.00804805539992872,2.6296085903475745,0.0,RISK-ON,0
2021-07-29,0.0003352897824736001,2.6304902712398226,0.0,RISK-ON,0
2021-07-30,-0.0037154491012920676,2.620716818525587,0.16,RISK-ON,0
2021-08-02,0.006395524144197568,2.637477676213572,0.0,RISK-ON,0
2021-08-03,0.005256989623059414,2.6513428689884777,0.0,RISK-ON,0
2021-08-04,0.0028049971896386863,2.6587798782847587,0.0,RISK-ON,0
2021-08-05,-4.53691736103279e-05,2.6586592516388694,0.0,RISK-ON,0
2021-08-06,0.00198630480999491,2.663940159298537,0.0,RISK-ON,0
2021-08-09,-0.0005474132183386526,2.6624818832424735,0.0,RISK-ON,0
2021-08-10,0.01274785080052223,2.696422805049142,0.0,RISK-ON,0
2021-08-11,0.003643402610822375,2.706246958936939,0.0,RISK-ON,0
2021-08-12,-0.00890520001142498,2.6821472884872946,0.0,RISK-ON,0
2021-08-13,0.00873225877857921,2.7055684926926302,0.0,RISK-ON,0
2021-08-16,1.1360988135841942e-05,2.7055992306241765,0.0,RISK-ON,0
2021-08-17,0.0018175635479703803,2.710516829161176,0.0,RISK-ON,0
2021-08-18,0.006791415746359492,2.7289250758355137,0.0,RISK-ON,0
2021-08-19,0.01100268028558669,2.7589505659682523,0.0,RISK-ON,0
2021-08-20,-0.0022454405508394127,2.752755506489666,0.0,RISK-ON,0
2021-08-23,-0.004426902284845568,2.7405693268483655,0.0,RISK-ON,0
2021-08-24,0.0006697562702747684,2.7424048403391446,0.0,RISK-ON,0
2021-08-25,0.0013765606289724006,2.7461799268710587,0.0,RISK-ON,0
2021-08-26,0.007978362326035252,2.768089945340121,0.0,RISK-ON,0
2021-08-27,-0.007879225412520795,2.7462795406986538,0.0,RISK-ON,0
2021-08-30,-0.008527933435335,2.7228594515807534,0.0,RISK-ON,0
2021-08-31,-0.005004324339113131,2.7092333797552235,0.16,RISK-ON,0
2021-09-01,0.005115065910875925,2.7230912870606163,0.0,RISK-ON,0
2021-09-02,0.01137991205608485,2.754079826428057,0.0,RISK-ON,0
2021-09-03,-0.0018904286159789493,2.748873435113487,0.0,RISK-ON,0
2021-09-06,3.81658446285105e-05,2.748978348189915,0.0,RISK-ON,0
2021-09-07,0.0027599654001117056,2.7565654333165757,0.0,RISK-ON,0
2021-09-08,0.005484136467632445,2.771682814334842,0.0,RISK-ON,0
2021-09-09,-0.007125021715839464,2.751934514093287,0.0,RISK-ON,0
2021-09-10,0.002954521217828976,2.7600651630052515,0.0,RISK-ON,0
2021-09-13,0.007489787011570719,2.780737463214217,0.0,RISK-ON,0
2021-09-14,0.0007861644106987684,2.7829235800432928,0.0,RISK-ON,0
2021-09-15,0.002236830205704154,2.7891485075672997,0.0,RISK-ON,0
2021-09-16,0.0063961714881940294,2.8069883797277404,0.0,RISK-ON,0
2021-09-17,-0.01678120063096523,2.759883744558741,0.0,RISK-ON,0
2021-09-20,0.008320085220017436,2.7828462125108104,0.0,RISK-ON,0
2021-09-21,-0.001044813697451961,2.779938656670077,0.0,RISK-ON,0
2021-09-22,-0.011550403775830043,2.747829242713499,0.0,RISK-ON,0
2021-09-23,0.0032337550690034935,2.75671504945588,0.0,RISK-ON,0
2021-09-24,0.00854354954112276,2.780267181051665,0.0,RISK-ON,0
2021-09-27,-0.005633521738196392,2.764604485449216,0.0,RISK-ON,0
2021-09-28,0.005069813719342081,2.7786205151981016,0.0,RISK-ON,0
2021-09-29,0.011197857229611825,2.8097351110225603,0.0,RISK-ON,0
2021-09-30,0.006870534502538259,2.829039493045834,0.0,RISK-ON,0
2021-10-01,0.009222898260783556,2.855131436465934,0.0,RISK-ON,0
2021-10-04,0.0013523099890204724,2.8589924592274336,0.0,RISK-ON,0
2021-10-05,-0.0006297781675667963,2.857191928195374,0.0,RISK-ON,0
2021-10-06,-0.00987975646327468,2.8289635677759697,0.0,RISK-ON,0
2021-10-07,-0.002913154415736683,2.820722360066545,0.0,RISK-ON,0
2021-10-08,-0.002198539623336648,2.814520890191507,0.0,RISK-ON,0
2021-10-11,0.013968728253253015,2.853836167669696,0.0,RISK-ON,0
2021-10-12,-0.0021943332999394194,2.847573899934407,0.0,RISK-ON,0
2021-10-13,0.0014259593976865713,2.8516344246976257,0.0,RISK-ON,0
2021-10-14,0.0030682812051830233,2.860384041006978,0.0,RISK-ON,0
2021-10-15,0.0012756375716936532,2.8640328543591593,0.0,RISK-ON,0
2021-10-18,0.013111696944292012,2.901585185184012,0.0,RISK-ON,0
2021-10-19,-0.0023729763898193298,2.8946997920465205,0.0,RISK-ON,0
2021-10-20,0.00023244212735245475,2.8953726422242307,0.0,RISK-ON,0
2021-10-21,0.002701089470386307,2.9031933027809873,0.0,RISK-ON,0
2021-10-22,-0.0074657058928922475,2.8815189154322103,0.0,RISK-ON,0
2021-10-25,-0.0014170888310699194,2.8774355471606343,0.0,RISK-ON,0
2021-10-26,0.002462867948327161,2.8845222909431136,0.0,RISK-ON,0
2021-10-27,-0.005060162933689347,2.8699261381650825,0.0,RISK-ON,0
2021-10-28,-0.006110426562386016,2.8523896652583525,0.0,RISK-ON,0
2021-10-29,-0.008545107858287548,2.828015687914855,0.24,RISK-ON,0
2021-11-01,0.0020358024388684014,2.83377296914947,0.0,RISK-ON,0
2021-11-02,-0.00470358688236647,2.820444071784174,0.0,RISK-ON,0
2021-11-03,0.0032554341960145906,2.8296258418634066,0.0,RISK-ON,0
2021-11-04,0.0004846335965459934,2.8309971736120283,0.0,RISK-ON,0
2021-11-05,-0.009371206197965498,2.8044673153522526,2.0,GATE-OFF,1
2021-11-08,0.0002380952380952381,2.8051350456654314,0.0,GATE-OFF,1
2021-11-09,0.0002380952380952381,2.805802934962018,0.0,GATE-OFF,1
2021-11-10,0.0002380952380952381,2.806470983279866,0.0,GATE-OFF,1
2021-11-11,0.0002380952380952381,2.8071391906568373,0.0,GATE-OFF,1
2021-11-12,0.0002380952380952381,2.8078075571308028,0.0,GATE-OFF,1
2021-11-15,0.0002380952380952381,2.8084760827396433,0.0,GATE-OFF,1
2021-11-16,0.0002380952380952381,2.8091447675212478,0.0,GATE-OFF,1
2021-11-17,0.0002380952380952381,2.8098136115135146,0.0,GATE-OFF,1
2021-11-18,0.0002380952380952381,2.810482614754351,0.0,GATE-OFF,1
2021-11-19,0.0002380952380952381,2.811151777281673,0.0,GATE-OFF,1
2021-11-22,0.0002380952380952381,2.8118210991334065,0.0,GATE-OFF,1
2021-11-23,0.0002380952380952381,2.8124905803474856,0.0,GATE-OFF,1
2021-11-24,0.0002380952380952381,2.8131602209618536,0.0,GATE-OFF,1
2021-11-25,0.0002380952380952381,2.8138300210144633,0.0,GATE-OFF,1
2021-11-26,0.0002380952380952381,2.814499980543276,0.0,GATE-OFF,1
2021-11-29,0.0002380952380952381,2.815170099586262,0.0,GATE-OFF,1
