Date,daily_return,equity,turnover,regime,gate_active
2020-07-23,0.0038988281652812223,2.754941844849899,0.0,RISK-ON,0
2020-07-24,0.005405727168546361,2.7698343088283695,0.0,RISK-ON,0
2020-07-27,0.011246279123957844,2.800984638592568,0.0,RISK-ON,0
2020-07-28,0.0032237463704147687,2.8100143026548183,0.0,RISK-ON,0
2020-07-29,0.0144088365336555,2.8505033393990056,0.0,RISK-ON,0
2020-07-30,0.006771778586711669,2.8698063168740977,0.0,RISK-ON,0
2020-07-31,-0.012954764676296637,2.832628651372444,0.32,RISK-ON,0
2020-08-03,0.006880553382560532,2.8521187040211826,0.0,RISK-ON,0
2020-08-04,0.0035880074351954897,2.862352127137271,0.0,RISK-ON,0
2020-08-05,0.007963843030920207,2.8851474501770125,0.0,RISK-ON,0
2020-08-06,0.0016188952520848996,2.8898182016856686,0.0,RISK-ON,0
2020-08-07,0.0008463237695440775,2.8922639235194167,0.0,RISK-ON,0
2020-08-10,-0.004307155448812807,2.8798064932018255,0.0,RISK-ON,0
2020-08-11,-0.0014405929729408792,2.8756578642042894,0.0,RISK-ON,0
2020-08-12,-0.003088067138010988,2.866777639653677,0.0,RISK-ON,0
2020-08-13,-0.002628785498374553,2.859241496167491,0.0,RISK-ON,0
2020-08-14,0.001574901055506777,2.863744518617754,0.0,RISK-ON,0
2020-08-17,0.012197068409316995,2.898673806418141,0.0,RISK-ON,0
2020-08-18,0.00047279104584048177,2.900044273438628,0.0,RISK-ON,0
2020-08-19,-0.004653657693104392,2.886548460095197,0.0,RISK-ON,0
2020-08-20,0.004797383776597021,2.900396340848019,0.0,RISK-ON,0
2020-08-21,0.007727164531511185,2.9228081805803443,0.0,RISK-ON,0
2020-08-24,-0.00439521736094609,2.9099618033223424,0.0,RISK-ON,0
2020-08-25,-0.00230335947534376,2.9032591152297713,0.0,RISK-ON,0
2020-08-26,0.003225421616266954,2.912623349937658,0.0,RISK-ON,0
2020-08-27,-0.0029491185195965166,2.9040336784757472,0.0,RISK-ON,0
2020-08-28,0.004343524076509611,2.916647418677201,0.0,RISK-ON,0
2020-08-31,-0.0005206094043073151,2.915128984601989,0.08,RISK-ON,0
2020-09-01,0.002269169320064956,2.92174390585788,0.0,RISK-ON,0
2020-09-02,-0.0043462202397827904,2.9090453633587785,0.0,RISK-ON,0
2020-09-03,-0.0012996458321653435,2.9052646346767093,0.0,RISK-ON,0
2020-09-04,0.007623154729861949,2.9274119165180457,0.0,RISK-ON,0
2020-09-07,-0.0006159837932580682,2.92560867822128,0.0,RISK-ON,0
2020-09-08,0.011953217841944194,2.960579116072341,0.0,RISK-ON,0
2020-09-09,-0.003307686042470177,2.9507864498524796,0.0,RISK-ON,0
2020-09-10,0.002312425049607171,2.95760992235516,0.0,RISK-ON,0
2020-09-11,0.011545882855555868,2.9917581400511026,0.0,RISK-ON,0
2020-09-14,-0.009938742011069784,2.9620238277376165,0.0,RISK-ON,0
2020-09-15,-0.010253132989278761,2.9316538035144104,0.0,RISK-ON,0
2020-09-16,-0.003907184023911649,2.920199292609679,0.0,RISK-ON,0
2020-09-17,0.00837124717492859,2.9446450026881665,0.0,RISK-ON,0
2020-09-18,0.0023322089552666593,2.951512530133517,0.0,RISK-ON,0
2020-09-21,0.010131214150652823,2.981414935644635,0.0,RISK-ON,0
2020-09-22,-0.007102411846499188,2.960239698886383,0.0,RISK-ON,0
2020-09-23,-0.0023252909148300644,2.9533562804088436,0.0,RISK-ON,0
2020-09-24,0.014199016306685278,2.9952910343938197,0.0,RISK-ON,0
2020-09-25,0.015393975710643574,3.0414004718235867,0.0,RISK-ON,0
2020-09-28,0.01092955868067859,3.074641636751826,0.0,RISK-ON,0
2020-09-29,0.006684617936654864,3.0951944413856434,0.0,RISK-ON,0
2020-09-30,0.005800609545356439,3.113148455807079,0.16,RISK-ON,0
2020-10-01,0.0008492517768511388,3.115792302664775,0.0,RISK-ON,0
2020-10-02,0.005521653390079667,3.1329966277955683,0.0,RISK-ON,0
2020-10-05,-0.004302262567654972,3.119517653679214,0.0,RISK-ON,0
2020-10-06,-0.0031966717047417865,3.109545579863255,0.0,RISK-ON,0
2020-10-07,0.0018384101178864887,3.115262199919305,0.0,RISK-ON,0
2020-10-08,-0.0019473211665999562,3.109195783897894,0.0,RISK-ON,0
2020-10-09,-0.006269301749430323,3.0897032973305816,0.0,RISK-ON,0
2020-10-12,0.005484698451280977,3.1066493882203687,0.0,RISK-ON,0
2020-10-13,0.01005881342555317,3.137898594795087,0.0,RISK-ON,0
2020-10-14,-0.0020356294158513093,3.1315109961115635,0.0,RISK-ON,0
2020-10-15,0.006707037372402822,3.152514157394574,0.0,RISK-ON,0
2020-10-16,-0.00904728484080256,3.1239924638479626,0.0,RISK-ON,0
2020-10-19,0.0034046896343730725,3.1346286886074854,0.0,RISK-ON,0
2020-10-20,-0.0026932139491483834,3.1261864628979272,0.0,RISK-ON,0
2020-10-21,-0.00888498407227503,3.0984103459681176,0.0,RISK-ON,0
2020-10-22,0.0025560999753149447,3.106330192576962,0.0,RISK-ON,0
2020-10-23,0.0005857460811957132,3.1081497133141642,0.0,RISK-ON,0
2020-10-26,0.010064647730970622,3.1394321452737888,0.0,RISK-ON,0
2020-10-27,0.008817800465435465,3.1671150315055874,0.0,RISK-ON,0
2020-10-28,-0.008267582723946947,3.140930645986359,0.0,RISK-ON,0
2020-10-29,0.013492589811309432,3.183309934818424,0.0,RISK-ON,0
2020-10-30,0.008296272594134457,3.2097195417892936,0.24,RISK-ON,0
2020-11-02,0.007429838389733945,3.233567239261159,0.0,RISK-ON,0
2020-11-03,0.0004997712171308956,3.2351832830959992,0.0,RISK-ON,0
2020-11-04,-0.006072255388648227,3.215538423971955,0.0,RISK-ON,0
2020-11-05,-0.0036164629568165773,3.2039095483754396,0.0,RISK-ON,0
2020-11-06,0.009164948566424294,3.233273214597776,0.0,RISK-ON,0
2020-11-09,0.012397419966823737,3.273357460506627,0.0,RISK-ON,0
2020-11-10,0.01144281121439858,3.3108138719644473,0.0,RISK-ON,0
2020-11-11,-0.0030058192002690685,3.300862164059579,0.0,RISK-ON,0
2020-11-12,-0.005510508741054671,3.2826727342515123,0.0,RISK-ON,0
2020-11-13,0.002718707072685604,3.291597359831434,0.0,RISK-ON,0
2020-11-16,-0.008401291981081445,3.2639436893273333,0.0,RISK-ON,0
2020-11-17,0.0004467609462897437,3.2654018918986134,0.0,RISK-ON,0
2020-11-18,-0.005025087620420546,3.248992961275936,0.0,RISK-ON,0
2020-11-19,-0.0007691761424387432,3.246493913403171,0.0,RISK-ON,0
2020-11-20,-0.012361871173145108,3.206361173881281,0.0,RISK-ON,0
2020-11-23,0.004585866818434985,3.221065119196502,0.0,RISK-ON,0
2020-11-24,-0.005245905654939995,3.204167715472779,0.0,RISK-ON,0
2020-11-25,-0.005369388017106256,3.1869632957365206,0.0,RISK-ON,0
2020-11-26,-0.01826278358959077,3.1287604747585154,0.0,RISK-ON,0
2020-11-27,-0.0010550734196685463,3.125459402745088,0.0,RISK-ON,0
2020-11-30,0.014109046037727113,3.169556653347466,0.16,RISK-ON,0
2020-12-01,0.013272982028565727,3.211626121845868,0.0,RISK-ON,0
2020-12-02,-0.0012216105599323157,3.2077027654608665,0.0,RISK-ON,0
2020-12-03,-0.004399188865748381,3.193591475170421,0.0,RISK-ON,0
2020-12-04,0.006302807587234916,3.2137200677506534,0.0,RISK-ON,0
2020-12-07,-0.0054814637884425445,3.1961041775730874,0.0,RISK-ON,0
2020-12-08,0.00300027208581624,3.2056933597204207,0.0,RISK-ON,0
2020-12-09,0.00675822547432439,3.2273581582469557,0.0,RISK-ON,0
2020-12-10,0.006788071067360039,3.24926569478496,0.0,RISK-ON,0
2020-12-11,0.0037670073226961924,3.261505702450601,0.0,RISK-ON,0
2020-12-14,0.002107275480797232,3.268378593447855,0.0,RISK-ON,0
2020-12-15,-0.0029997076309172775,3.2585744132403627,0.0,RISK-ON,0
2020-12-16,1.8623476406727274e-05,3.2586350992240676,0.0,RISK-ON,0
2020-12-17,-0.0012427359490922996,3.254585476241288,0.0,RISK-ON,0
2020-12-18,0.005031434108471013,3.2709607086153825,0.0,RISK-ON,0
2020-12-21,0.008782394419053628,3.29968757568767,0.0,RISK-ON,0
2020-12-22,-0.004361998195753812,3.285294344435969,0.0,RISK-ON,0
2020-12-23,0.008990515631748831,3.3148308345945168,0.0,RISK-ON,0
2020-12-24,-0.0008979170605176947,3.3118543914354044,0.0,RISK-ON,0
2020-12-25,0.002949739909030238,3.321623500506718,0.0,RISK-ON,0
2020-12-28,-0.004193820820542546,3.3076932067122895,0.0,RISK-ON,0
2020-12-29,-0.011613343594556118,3.2692798289973606,0.0,RISK-ON,0
2020-12-30,0.0014927675993016366,3.2741601039991384,0.0,RISK-ON,0
2020-12-31,0.005119620190706886,3.2909225601751793,0.24,RISK-ON,0
2021-01-01,-0.0011692297237005436,3.2870747156994256,0.0,RISK-ON,0
2021-01-04,0.002605877165921995,3.2956404286437464,0.0,RISK-ON,0
2021-01-05,0.005325451031309062,3.313191200363291,0.0,RISK-ON,0
2021-01-06,-0.00904224652158555,3.2832325087564582,0.0,RISK-ON,0
2021-01-07,-0.0011405141056264332,3.27948793576817,0.0,RISK-ON,0
2021-01-08,0.004774901163890139,3.2951471665296337,0.0,RISK-ON,0
2021-01-11,0.001657821093087218,3.3006099310071333,0.0,RISK-ON,0
2021-01-12,0.002545774102060542,3.309012538290495,0.0,RISK-ON,0
2021-01-13,-0.009844328867051626,3.2764375306383657,0.0,RISK-ON,0
2021-01-14,0.004159608481265549,3.290066227979146,0.0,RISK-ON,0
2021-01-15,0.004793133479208817,3.3058359545652873,0.0,RISK-ON,0
2021-01-18,-0.005593745135712442,3.2873439507749747,0.0,RISK-ON,0
2021-01-19,0.010590983437781424,3.3221601561119236,0.0,RISK-ON,0
2021-01-20,-0.006493551452677076,3.3005875382041774,0.0,RISK-ON,0
2021-01-21,-0.0062163691785952265,3.2800698675604294,0.0,RISK-ON,0
2021-01-22,0.006629489957113876,3.3018150578060528,0.0,RISK-ON,0
2021-01-25,0.009282843802606905,3.332465291252762,0.0,RISK-ON,0
2021-01-26,-0.002812599788704224,3.3230924000787203,0.0,RISK-ON,0
2021-01-27,-0.0006204668031146675,3.3210305315607886,0.0,RISK-ON,0
2021-01-28,0.00028112669300419665,3.3219641618914926,0.0,RISK-ON,0
2021-01-29,0.002484794547182423,3.330218560326896,0.16,RISK-ON,0
2021-02-01,-0.004305192258789314,3.3158813291609,0.0,RISK-ON,0
2021-02-02,-0.0011206647510944468,3.3121653378364972,0.0,RISK-ON,0
2021-02-03,-0.0035056139481226193,3.3005541648296894,0.0,RISK-ON,0
2021-02-04,0.0020303991469581015,3.3072556071904486,0.0,RISK-ON,0
2021-02-05,-0.00683832955643358,3.2846395034211175,0.0,RISK-ON,0
2021-02-08,-0.02231436500039305,3.211344858647069,0.0,RISK-ON,0
2021-02-09,0.005977870396403384,3.230541862010217,0.0,RISK-ON,0
2021-02-10,0.006862086383071445,3.25271011933146,0.0,RISK-ON,0
2021-02-11,-0.014807310178548468,3.2045462316736155,0.0,RISK-ON,0
2021-02-12,-0.006240653101754115,3.184547770293207,0.0,RISK-ON,0
2021-02-15,0.00300542011167217,3.194118674208627,0.0,RISK-ON,0
2021-02-16,0.0148901309299913,3.241679519473524,0.0,RISK-ON,0
2021-02-17,-0.0018405794157772615,3.2357129508774345,0.0,RISK-ON,0
2021-02-18,-0.00798426633387082,3.2098781568976738,0.0,RISK-ON,0
2021-02-19,0.003219682034768941,3.2202129439332343,0.0,RISK-ON,0
2021-02-22,0.0072291826627896485,3.2434924515180077,0.0,RISK-ON,0
2021-02-23,-0.0037333081487377923,3.231383494718386,0.0,RISK-ON,0
2021-02-24,-0.0058578707919990205,3.212454467726927,0.0,RISK-ON,0
2021-02-25,-0.006041910689914382,3.1930451047375046,0.0,RISK-ON,0
2021-02-26,-0.008544553272699318,3.1657619607379432,0.24,RISK-ON,0
2021-03-01,0.000745904646800999,3.1681233172951235,0.0,RISK-ON,0
2021-03-02,0.009040123580365787,3.19676354360131,0.0,RISK-ON,0
2021-03-03,0.0035768391713524657,3.2081978526656147,0.0,RISK-ON,0
2021-03-04,-0.000366604310135288,3.207021713505061,0.0,RISK-ON,0
2021-03-05,-0.003999819888856582,3.1941942042713887,0.0,RISK-ON,0
2021-03-08,-0.010018536509502535,3.1621930530174542,0.0,RISK-ON,0
2021-03-09,0.007830957960751509,3.1869560538794146,0.0,RISK-ON,0
2021-03-10,0.0010359082513906252,3.190257447952448,0.0,RISK-ON,0
2021-03-11,0.00039556758904725877,3.1915194103995743,0.0,RISK-ON,0
2021-03-12,0.023436461013148047,3.2663173306341093,0.0,RISK-ON,0
2021-03-15,0.0016865176079534426,3.271826032325387,0.0,RISK-ON,0
2021-03-16,-0.006205138222136871,3.2515238995560223,0.0,RISK-ON,0
2021-03-17,-0.0011602145124399725,3.247751434340212,0.0,RISK-ON,0
2021-03-18,0.008785038276235654,3.2762830550025894,0.0,RISK-ON,0
2021-03-19,-0.0008983969697238822,3.273339652234017,0.0,RISK-ON,0
2021-03-22,-0.009553384374703973,3.2420681803472657,0.0,RISK-ON,0
2021-03-23,0.006256044900094526,3.262350704452686,0.0,RISK-ON,0
2021-03-24,0.00011443629415282487,3.2627240357775302,0.0,RISK-ON,0
2021-03-25,0.008433843758842666,3.2902413405234987,0.0,RISK-ON,0
2021-03-26,0.0052953000879813455,3.3076641557834527,0.0,RISK-ON,0
2021-03-29,-0.0009445728961347343,3.3045398258723835,0.0,RISK-ON,0
2021-03-30,0.00962585599229748,3.3363488503570427,0.0,RISK-ON,0
2021-03-31,0.0010928370763807482,3.339994936080453,0.24,RISK-ON,0
2021-04-01,0.009075550232687465,3.3703072278997728,0.0,RISK-ON,0
2021-04-02,0.008065642489948677,3.397490921081302,0.0,RISK-ON,0
2021-04-05,-0.007595965775488472,3.3716836963222354,0.0,RISK-ON,0
2021-04-06,-0.004541650431347363,3.3563706876084667,0.0,RISK-ON,0
2021-04-07,0.005628035974881813,3.3752604625833658,0.0,RISK-ON,0
2021-04-08,-0.0006744420887054977,3.372984044867056,0.0,RISK-ON,0
2021-04-09,-0.0017941368397838796,3.3669324499321567,0.0,RISK-ON,0
2021-04-12,-0.004463441381594624,3.351904344306096,0.0,RISK-ON,0
2021-04-13,0.004925967257471402,3.3684157153563237,0.0,RISK-ON,0
2021-04-14,0.014692981768343305,3.4179077860502547,0.0,RISK-ON,0
2021-04-15,-0.002102525039716188,3.410721549346643,0.0,RISK-ON,0
2021-04-16,0.0002078109192087,3.411430334526978,0.0,RISK-ON,0
2021-04-19,0.011669999883455254,3.4512417261333237,0.0,RISK-ON,0
2021-04-20,0.002861356675454041,3.461116959685001,0.0,RISK-ON,0
2021-04-21,0.004373802683745746,3.4762552023320286,0.0,RISK-ON,0
2021-04-22,-0.0030387257938661754,3.4656918159826406,0.0,RISK-ON,0
2021-04-23,0.007806533932140138,3.4927468567424493,0.0,RISK-ON,0
2021-04-26,0.002552652899768843,3.5016626271344715,0.0,RISK-ON,0
2021-04-27,0.004621303628423524,3.517844873338763,0.0,RISK-ON,0
2021-04-28,0.009071229539888665,3.5497560516705393,0.0,RISK-ON,0
2021-04-29,0.013448559012629981,3.5974951554118713,0.0,RISK-ON,0
2021-04-30,0.0011693963368459848,3.6017020530684314,0.24,RISK-ON,0
2021-05-03,0.004942438138686889,3.619503242659704,0.0,RISK-ON,0
2021-05-04,0.005952968634976772,3.641050031937454,0.0,RISK-ON,0
2021-05-05,0.004318222202339187,3.656772895025194,0.0,RISK-ON,0
2021-05-06,-0.0009195822195333971,3.653410191690057,0.0,RISK-ON,0
2021-05-07,-0.0016605548828987214,3.647343503557014,0.0,RISK-ON,0
2021-05-10,0.0001721611013943171,3.6479714342317497,0.0,RISK-ON,0
2021-05-11,0.00778882023768754,3.6763848279651996,0.0,RISK-ON,0
2021-05-12,-0.0004929419564230791,3.674572583635538,0.0,RISK-ON,0
2021-05-13,0.0006629841792749141,3.677008767124086,0.0,RISK-ON,0
2021-05-14,0.013281806150787705,3.7258460847837753,0.0,RISK-ON,0
2021-05-17,0.0025729634046870557,3.7354325504114207,0.0,RISK-ON,0
2021-05-18,-0.010642170110480853,3.695679441773715,0.0,RISK-ON,0
2021-05-19,-0.004871201164821049,3.6776770437721416,0.0,RISK-ON,0
2021-05-20,0.014593097082009586,3.7313457419081866,0.0,RISK-ON,0
2021-05-21,0.00279720773171865,3.7417830910671674,0.0,RISK-ON,0
2021-05-24,-0.003676231780468066,3.7280274291521684,0.0,RISK-ON,0
2021-05-25,-0.005079152382145727,3.7090922097546857,0.0,RISK-ON,0
2021-05-26,0.006625008757484561,3.7336649781266282,0.0,RISK-ON,0
2021-05-27,0.0005892295813895788,3.735864963978739,0.0,RISK-ON,0
2021-05-28,0.0006299865873577072,3.7382185087982256,0.0,RISK-ON,0
2021-05-31,5.195434458205028e-07,3.7382204509651507,0.24,RISK-ON,0
2021-06-01,-0.001118939271950015,3.734037609295359,0.0,RISK-ON,0
2021-06-02,-0.006791822670734348,3.708676688007172,0.0,RISK-ON,0
2021-06-03,0.011762883133883472,3.7523014184695582,0.0,RISK-ON,0
2021-06-04,0.0014228810055277432,3.757640496884913,0.0,RISK-ON,0
2021-06-07,0.012715872541390488,3.805422174499669,0.0,RISK-ON,0
2021-06-08,0.009200831017180694,3.840435220876273,0.0,RISK-ON,0
2021-06-09,0.009442982191071782,3.8767003822729724,0.0,RISK-ON,0
2021-06-10,-0.0010669559026659,3.872564113917239,0.0,RISK-ON,0
2021-06-11,0.010015726767437748,3.911350657971618,0.0,RISK-ON,0
2021-06-14,0.0012463822313384344,3.916225695932248,0.0,RISK-ON,0
2021-06-15,-0.0031146025927386973,3.904028209225948,0.0,RISK-ON,0
2021-06-16,0.002203817658445075,3.912631975532508,0.0,RISK-ON,0
2021-06-17,-0.006496014742500253,3.8872154605374707,0.0,RISK-ON,0
2021-06-18,0.008374527135442192,3.9197690518930526,0.0,RISK-ON,0
2021-06-21,-0.004040871959293154,3.9039297670443527,0.0,RISK-ON,0
2021-06-22,-0.0013846465920881682,3.898524203996663,0.0,RISK-ON,0
2021-06-23,0.0006378144157439447,3.901010738934099,0.0,RISK-ON,0
2021-06-24,-0.0005632271806135282,3.898813583654066,0.0,RISK-ON,0
2021-06-25,0.0018260514978151795,3.9059330180382,0.0,RISK-ON,0
2021-06-28,-0.0044290471768836555,3.8886334564315614,0.0,RISK-ON,0
2021-06-29,0.006710805607220593,3.9147293196354074,0.0,RISK-ON,0
2021-06-30,-0.008197647394959005,3.8826377490263284,0.0,RISK-ON,0
2021-07-01,-0.0033914058551496587,3.8694701486308554,0.0,RISK-ON,0
2021-07-02,0.008118520515745662,3.9008845214175807,0.0,RISK-ON,0
2021-07-05,-0.004599357252187586,3.882942959904052,0.0,RISK-ON,0
2021-07-06,-0.004562825434896093,3.8652257690043514,0.0,RISK-ON,0
2021-07-07,0.0016933600798006185,3.871770988021,0.0,RISK-ON,0
2021-07-08,-0.001774044447666094,3.8649022941970665,0.0,RISK-ON,0
2021-07-09,0.008818719919812005,3.8989857850470293,0.0,RISK-ON,0
2021-07-12,0.008496743574253588,3.9321144674622337,0.0,RISK-ON,0
2021-07-13,0.0012959263340193282,3.937210198148996,0.0,RISK-ON,0
2021-07-14,0.008343979359208305,3.9700621987752163,0.0,RISK-ON,0
2021-07-15,0.001391776388246448,3.9755876376033417,0.0,RISK-ON,0
2021-07-16,-0.0011091115315202235,3.9711782675099063,0.0,RISK-ON,0
2021-07-19,0.0026276058531571073,3.9816129587695457,0.0,RISK-ON,0
2021-07-20,0.012939844584693279,4.033134411652425,0.0,RISK-ON,0
2021-07-21,0.0007898565336787608,4.036320009218673,0.0,RISK-ON,0
2021-07-22,-0.0013085029657005395,4.0310384725160935,0.0,RISK-ON,0
2021-07-23,0.009543999090720135,4.0695107000324455,0.0,RISK-ON,0
2021-07-26,0.0005061970285853821,4.0715706742565985,0.0,RISK-ON,0
2021-07-27,-0.018134636045862,3.9977342219439502,0.0,RISK-ON,0
2021-07-28,0.00724463655365787,4.026696353420054,0.0,RISK-ON,0
2021-07-29,0.0008620256087631129,4.030167468795415,0.0,RISK-ON,0
2021-07-30,-0.0012506257727766812,4.0251272374903335,0.24,RISK-ON,0
2021-08-02,0.006389111537438353,4.050844224363041,0.0,RISK-ON,0
2021-08-03,0.002908985127329146,4.06262806996484,0.0,RISK-ON,0
2021-08-04,0.0014730278330753062,4.068612434187331,0.0,RISK-ON,0
2021-08-05,-0.0007559792882986301,4.065536647454971,0.0,RISK-ON,0
2021-08-06,0.0014187212584753969,4.071304510723826,0.0,RISK-ON,0
2021-08-09,-0.0010036084583946846,4.067218515080164,0.0,RISK-ON,0
2021-08-10,0.01074502984504709,4.1109208994110285,0.0,RISK-ON,0
2021-08-11,0.0032234151829364155,4.124172104254041,0.0,RISK-ON,0
2021-08-12,-0.009485896244824432,4.0850506355772875,0.0,RISK-ON,0
2021-08-13,0.010094574094341875,4.126287481897261,0.0,RISK-ON,0
2021-08-16,8.486384738761257e-05,4.126637654528403,0.0,RISK-ON,0
2021-08-17,0.001904494968905963,4.13449681517995,0.0,RISK-ON,0
2021-08-18,0.00699317035595021,4.163410055744637,0.0,RISK-ON,0
2021-08-19,0.01158334924640034,4.211636288476303,0.0,RISK-ON,0
2021-08-20,-0.0033969568623675355,4.1973295416843674,0.0,RISK-ON,0
2021-08-23,-0.00253203540737474,4.186701754668403,0.0,RISK-ON,0
2021-08-24,0.0016154257297441978,4.19346506040566,0.0,RISK-ON,0
2021-08-25,-0.0007122865126123523,4.190478111802022,0.0,RISK-ON,0
2021-08-26,0.007314641417299665,4.221129956556897,0.0,RISK-ON,0
2021-08-27,-0.010981151637687791,4.17477708842156,0.0,RISK-ON,0
2021-08-30,-0.007549692955034165,4.143258803248266,0.0,RISK-ON,0
2021-08-31,-0.00504019744640416,4.122375960808342,0.24,RISK-ON,0
2021-09-01,0.005047963894748802,4.143185565819083,0.0,RISK-ON,0
2021-09-02,0.01100773754662486,4.188792665134584,0.0,RISK-ON,0
2021-09-03,-0.0008833232463094461,4.1850926071995005,0.0,RISK-ON,0
2021-09-06,-0.00030235366182702157,4.183827229124629,0.0,RISK-ON,0
2021-09-07,0.0015855352720866767,4.190460834768722,0.0,RISK-ON,0
2021-09-08,0.00465179760364908,4.209954010438085,0.0,RISK-ON,0
2021-09-09,-0.00560124987829723,4.1863730060494815,0.0,RISK-ON,0
2021-09-10,0.003649053855486591,4.201649306607711,0.0,RISK-ON,0
2021-09-13,0.010160964401176989,4.244342115638383,0.0,RISK-ON,0
2021-09-14,0.0009026080986271668,4.248173093205303,0.0,RISK-ON,0
2021-09-15,0.0016938565464099172,4.255368889009511,0.0,RISK-ON,0
2021-09-16,0.005732133336895417,4.27976123087899,0.0,RISK-ON,0
2021-09-17,-0.016414788674780807,4.209509854695591,0.0,RISK-ON,0
2021-09-20,0.006441292803342048,4.23662454022824,0.0,RISK-ON,0
2021-09-21,-0.004428160401368025,4.217864087203737,0.0,RISK-ON,0
2021-09-22,-0.01111169117720415,4.17099648403931,0.0,RISK-ON,0
2021-09-23,0.007056128387198456,4.200427570733244,0.0,RISK-ON,0
2021-09-24,0.010937542562500938,4.246369926068842,0.0,RISK-ON,0
2021-09-27,-0.0044478593372422855,4.227482669943792,0.0,RISK-ON,0
2021-09-28,0.004488356880729958,4.2464571208736,0.0,RISK-ON,0
2021-09-29,0.011008217035061378,4.2932030424902585,0.0,RISK-ON,0
2021-09-30,0.00797336313475272,4.327434309359258,0.24,RISK-ON,0
2021-10-01,0.008697479852783397,4.365072082079155,0.0,RISK-ON,0
2021-10-04,0.002055840182780102,4.374045972666225,0.0,RISK-ON,0
2021-10-05,0.0019391727487687086,4.3825280034182805,0.0,RISK-ON,0
2021-10-06,-0.009542567115787392,4.340707435808844,0.0,RISK-ON,0
2021-10-07,-0.001989813874312456,4.33207023592874,0.0,RISK-ON,0
2021-10-08,-0.001338483062693552,4.326271833291551,0.0,RISK-ON,0
2021-10-11,0.016123920469291564,4.39602829626008,0.0,RISK-ON,0
2021-10-12,0.0011368649536692209,4.401025986765436,0.0,RISK-ON,0
2021-10-13,0.0004026876888629043,4.402798225748673,0.0,RISK-ON,0
2021-10-14,0.003136168217924083,4.416606141614198,0.0,RISK-ON,0
2021-10-15,0.0004413513215587228,4.4185554165716034,0.0,RISK-ON,0
2021-10-18,0.011296596026429167,4.468470052133003,0.0,RISK-ON,0
2021-10-19,-0.003351964210814633,4.453491900441156,0.0,RISK-ON,0
2021-10-20,-0.0006476147653261988,4.4506077533291695,0.0,RISK-ON,0
2021-10-21,0.0005571396182869257,4.453087363234004,0.0,RISK-ON,0
2021-10-22,-0.009049491316783308,4.41278918780754,0.0,RISK-ON,0
2021-10-25,-0.0016257838648785136,4.405614946346892,0.0,RISK-ON,0
2021-10-26,-0.000334163710628692,4.40414274970882,0.0,RISK-ON,0
2021-10-27,-0.0021244000644435566,4.39478658856752,0.0,RISK-ON,0
2021-10-28,-0.00427407077715606,4.3760029596374865,0.0,RISK-ON,0
2021-10-29,-0.009602763486489252,4.333981238199911,0.32,RISK-ON,0
2021-11-01,0.0003143052595715142,4.335343431297962,0.0,RISK-ON,0
2021-11-02,-0.004383009610957402,4.316341579371782,0.0,RISK-ON,0
2021-11-03,0.005581521211343766,4.34043333145245,0.0,RISK-ON,0
2021-11-04,-0.00013528808684134326,4.339846122530975,0.0,RISK-ON,0
2021-11-05,-0.006978401425946409,4.309560934161117,0.0,RISK-ON,0
2021-11-08,-0.001227728784456334,4.304269962153879,0.0,RISK-ON,0
2021-11-09,-0.0019089030236142971,4.296053528208671,0.0,RISK-ON,0
2021-11-10,0.0042847956602380735,4.31446123972249,0.0,RISK-ON,0
2021-11-11,0.008591374328029429,4.35152839125672,0.0,RISK-ON,0
2021-11-12,-0.009349908775167708,4.310841997765918,0.0,RISK-ON,0
2021-11-15,-0.0006892107425702991,4.307870919151534,0.0,RISK-ON,0
2021-11-16,0.002474176840524459,4.318529353611668,0.0,RISK-ON,0
2021-11-17,0.0037255739984457356,4.334618354283008,0.0,RISK-ON,0
2021-11-18,-0.0023049979230659236,4.324627067979102,0.0,RISK-ON,0
2021-11-19,-0.0030212372024981263,4.311561343794393,0.0,RISK-ON,0
2021-11-22,0.00502191109900628,4.33321362156084,0.0,RISK-ON,0
2021-11-23,-0.006763996258210349,4.303903780838576,0.0,RISK-ON,0
2021-11-24,0.008112826680422833,4.338820606261736,0.0,RISK-ON,0
2021-11-25,0.0015208196252257888,4.345419169790073,0.0,RISK-ON,0
2021-11-26,0.010991637097683507,4.393182440341723,0.0,RISK-ON,0
2021-11-29,-0.0014000933233203662,4.387031574938872,0.0,RISK-ON,0
2021-11-30,-0.0039063350653117945,4.369894359665058,0.24,RISK-ON,0
2021-12-01,-0.010257014546897265,4.325072289649569,0.0,RISK-ON,0
2021-12-02,-0.014509728754278486,4.262316663884107,0.0,RISK-ON,0
2021-12-03,-0.01030282134217214,4.218402776792346,0.0,RISK-ON,0
2021-12-06,0.003485472056913452,4.233105901795662,0.0,RISK-ON,0
2021-12-07,0.005688745305364691,4.2571869631216135,0.0,RISK-ON,0
2021-12-08,-0.013629150779699596,4.199165120103857,0.0,RISK-ON,0
2021-12-09,0.005851231145218781,4.223735405838525,0.0,RISK-ON,0
2021-12-10,-0.003859155675255824,4.2074353533763045,0.0,RISK-ON,0
2021-12-13,0.001352662862482128,4.213126594925111,0.0,RISK-ON,0
2021-12-14,0.0057953927055905035,4.2375433180610695,0.0,RISK-ON,0
2021-12-15,0.005413347283092909,4.260482611668884,0.0,RISK-ON,0
