Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2016-07-25,0.0,0.007784344689056422,1.0,1.0997311918533905,0.0
2016-07-26,0.0,0.0012711081122760426,1.0,1.1011290690926783,0.0
2016-07-27,-0.0,-0.010692884615881582,1.0,1.0893548230096772,0.0
2016-07-28,0.0,0.013078641348868825,1.0,1.1036021040414812,0.0
2016-07-29,-0.0,-0.011156002198809967,1.0,1.091290316542183,0.0
2016-08-01,-0.0,-0.005320610616314614,1.0,1.0854839856985072,0.0
2016-08-02,0.0,0.0032689724913792517,1.0,1.0890324029875884,0.0
2016-08-03,-0.0,-0.018611827313793072,1.0,1.0687635199640584,0.0
2016-08-04,-0.0,-0.0009558903273483299,1.0,1.067741899253102,0.0
2016-08-05,0.0,0.023414020796692192,1.0,1.0927420302877138,0.0
2016-08-08,0.0,0.012792175440012654,1.0,1.10672057804983,0.0
2016-08-09,0.0,0.0014086774966797222,1.0,1.1082795904232412,0.0
2016-08-10,-0.0,-0.02624429351077484,1.0,1.0791935755601723,0.0
2016-08-11,0.0,0.010411992034913276,1.0,1.0904301304730344,0.0
2016-08-12,0.0,0.021398318076254697,1.0,1.1137635012448284,0.0
2016-08-16,-0.0,-0.010523315264487909,1.0,1.1020430167911492,0.0
2016-08-17,-0.0,-0.011318067734470416,1.0,1.0895700192808069,0.0
2016-08-18,0.0,0.004687564426436364,1.0,1.094677448943299,0.0
2016-08-19,-0.0,-0.0030941830439508156,1.0,1.0912903165421834,0.0
2016-08-22,-0.0,-0.0030051895594037648,1.0,1.0880107822766325,0.0
2016-08-23,-0.0,-0.0013836264515517671,1.0,1.086505381778701,0.0
2016-08-24,0.0,0.009946004117969087,1.0,1.0973117687800675,0.0
2016-08-25,-0.0,-0.00764325968570323,1.0,1.088924729975103,0.0
2016-08-26,0.0,0.01500942524243154,1.0,1.1052688643042994,0.0
2016-08-29,0.0,0.028747843493409864,1.0,1.1370429606334582,0.0
2016-08-30,0.0,0.008463801603280086,1.0,1.146666666666666,0.0
2016-08-31,-0.0,-0.006001494055773771,1.0,1.139784953482712,0.0
2016-09-01,-0.0,-0.02905654425243065,1.0,1.106666741543587,0.0
2016-09-02,-0.0,-0.015400332250527393,1.0,1.0896237060332072,0.0
2016-09-06,0.0,0.006463766261548098,1.0,1.0966667789820477,0.0
2016-09-07,-0.0,-0.002206160631189169,1.0,1.0942473559087245,0.0
2016-09-08,0.0,0.01547665391149966,1.0,1.1111826435296974,0.0
2016-09-09,0.0,0.010789736095161429,1.0,1.1231720110069068,0.0
2016-09-12,0.0,0.0018669030895033245,1.0,1.1252688643042992,0.0
2016-09-14,-0.0,-0.001672317469895157,1.0,1.123387057524194,0.0
2016-09-15,0.0,0.01938277484375739,1.0,1.1451614159225765,0.0
2016-09-16,0.0,0.009905899188546563,1.0,1.1565052694633187,0.0
2016-09-19,0.0,0.006368814775282505,1.0,1.1638708373111688,0.0
2016-09-20,-0.0,-0.007575696165657453,1.0,1.15505370547163,0.0
2016-09-21,-0.0,-0.0018152433377062183,1.0,1.15295700192808,0.0
2016-09-22,0.0,0.015574720634699446,1.0,1.1709139851369303,0.0
2016-09-23,0.0,0.01271875690831914,1.0,1.1858065554744381,0.0
2016-09-26,0.0,0.003989709247665285,1.0,1.1905375788547565,0.0
2016-09-27,0.0,0.002980579722158483,1.0,1.1940860710207586,0.0
2016-09-28,-0.0,-0.017874855195086692,1.0,1.1727419554107925,0.0
2016-09-29,-0.0,-0.01668724479261041,1.0,1.153172123322288,0.0
2016-09-30,0.0,0.010489905071793926,1.0,1.1652687894273779,0.0
2016-10-03,0.0,0.0064594560138837576,1.0,1.1727957919170355,0.0
2016-10-04,0.0,0.005180112265985581,1.0,1.1788710057842413,0.0
2016-10-05,-0.0,-0.006339193236432394,1.0,1.1713979146777476,0.0
2016-10-06,0.0,0.019643816870949626,1.0,1.1944086407966894,0.0
2016-10-07,-0.0,-0.001620399074050538,1.0,1.1924732221411045,0.0
2016-10-10,-0.0,-0.011406726880156204,1.0,1.178871005784241,0.0
2016-10-13,-0.0,-0.03575500613975369,1.0,1.1367204657344478,0.0
2016-10-14,0.0,0.019391699699878417,1.0,1.1587634076486761,0.0
2016-10-17,-0.0,-0.01577511659502151,1.0,1.1404837797869738,0.0
2016-10-18,0.0,0.01928063822699433,1.0,1.1624730349488015,0.0
2016-10-19,0.0,0.005781083274214005,1.0,1.169193388367869,0.0
2016-10-20,0.0,0.0001840553267493661,1.0,1.169408584638998,0.0
2016-10-21,-0.0,-0.02147025844449746,1.0,1.1443010800995848,0.0
2016-10-24,-0.0,-0.0008458080643866106,1.0,1.1433332210179503,0.0
2016-10-25,-0.0,-0.0023041355444425315,1.0,1.1406988263042608,0.0
2016-10-26,-0.0,-0.006409870136621754,1.0,1.1333870949626537,0.0
2016-10-27,-0.0,-0.0050755555978370115,1.0,1.1276345257482998,0.0
2016-10-28,0.0,0.005959691075091644,1.0,1.1343548791673672,0.0
2016-11-01,-0.0,-0.003744325012559724,1.0,1.1301074858201816,0.0
2016-11-02,-0.0,-0.02592774282528676,1.0,1.1008063495629046,0.0
2016-11-03,0.0,0.00019535363088385438,1.0,1.1010213960801918,0.0
2016-11-04,-0.0,-0.017969431767980493,1.0,1.081236667228242,0.0
2016-11-07,-0.0,-0.004375774661074305,1.0,1.0765054192171604,0.0
2016-11-08,0.0,0.002347360530525089,1.0,1.0790323655491272,0.0
2016-11-09,0.0,0.0010962651693211534,1.0,1.0802152711480488,0.0
2016-11-10,0.0,0.005773315786974598,1.0,1.086451695026299,0.0
2016-11-11,-0.0,-0.0085610214424231,1.0,1.077150558769022,0.0
2016-11-15,-0.0,-0.016321443330716168,1.0,1.059569906965424,0.0
2016-11-16,0.0,0.0011670700943782197,1.0,1.0608064993167465,0.0
2016-11-17,-0.0,-0.008919955028948268,1.0,1.051344153048425,0.0
2016-11-18,0.0,0.00997196488788088,1.0,1.0618281200277029,0.0
2016-11-21,0.0,0.004050566321932569,1.0,1.066129125250368,0.0
2016-11-22,0.0,0.010035171737090787,1.0,1.0768279141161698,0.0
2016-11-23,0.0,0.007539162298611846,1.0,1.0849462945283672,0.0
2016-11-24,-0.0,-0.021456992052784396,1.0,1.0616666105089743,0.0
2016-11-25,0.0,0.0064312813553000225,1.0,1.0684944871866853,0.0
2016-11-28,-0.0,-0.007094598595614232,1.0,1.060913947698469,0.0
2016-11-29,0.0,0.011199630511354863,1.0,1.0727957919170348,0.0
2016-11-30,-0.0,-0.007667725519450164,1.0,1.0645698882461938,0.0
2016-12-01,0.0,0.007777474632316483,1.0,1.0728495535463565,0.0
2016-12-02,-0.0,-0.003006733446983545,1.0,1.0696237809101272,0.0
2016-12-05,-0.0,-0.000904789349288837,1.0,1.0686559967054137,0.0
2016-12-06,0.0,0.011420269156024565,1.0,1.0808603358229891,0.0
2016-12-07,-0.0,-0.006018845651866722,1.0,1.0743548042904458,0.0
2016-12-08,0.0,0.02091777291447605,1.0,1.0968279141161696,0.0
2016-12-09,0.0,0.008725178451096216,1.0,1.106397933396977,0.0
2016-12-12,-0.0,-0.0017007731543809967,1.0,1.1045162014937926,0.0
2016-12-13,0.0,0.012266279983377482,1.0,1.1180645064674921,0.0
2016-12-14,0.0,0.018945915662778923,1.0,1.1392472623125718,0.0
2016-12-15,-0.0,-0.006182084809843391,1.0,1.1322043391175736,0.0
2016-12-16,0.0,0.003988791122628399,1.0,1.1367204657344472,0.0
2016-12-19,0.0,0.00510803306144858,1.0,1.142526871455044,0.0
2016-12-20,-0.0,-0.004376248301628194,1.0,1.1375268901742743,0.0
2016-12-21,0.0,0.005057281629830879,1.0,1.1432796840193913,0.0
2016-12-22,-0.0,-0.009311218324757453,1.0,1.132634357275227,0.0
2016-12-23,0.0,0.003750078917193367,1.0,1.1368818254993338,0.0
2016-12-26,-0.0,-0.009316263133390734,1.0,1.1262903352614124,0.0
2016-12-27,0.0,0.016468609760383224,1.0,1.1448387712697239,0.0
2016-12-28,-0.0,-0.01408852339445199,1.0,1.1287096834578147,0.0
2016-12-29,0.0,0.015004245664778315,1.0,1.14564512083263,0.0
2016-12-30,0.0,0.01590869296880726,1.0,1.1638708373111684,0.0
2017-01-02,0.0,0.0024945659956976396,1.0,1.166774189925309,0.0
2017-01-03,0.0,0.003962827419703441,1.0,1.1713979146777473,0.0
2017-01-04,-0.0,-0.020424100465396,1.0,1.1474731659834136,0.0
2017-01-05,0.0,0.009605024955968489,1.0,1.1584946743789886,0.0
2017-01-06,-0.0,-0.0022740454909925267,1.0,1.1558602047883781,0.0
2017-01-09,0.0,0.002558301907350957,1.0,1.1588172441549194,0.0
2017-01-10,0.0,0.011274016893191519,1.0,1.1718817693416437,0.0
2017-01-11,-0.0,-0.0034866646211874075,1.0,1.1677958106362656,0.0
2017-01-12,-0.0,-0.0025321544568053245,1.0,1.1648387712697243,0.0
2017-01-13,0.0,0.006554083757924989,1.0,1.1724732221411045,0.0
2017-01-16,-0.0,-0.012976770126050918,1.0,1.1572583066584292,0.0
2017-01-17,-0.0,-0.03252058138106928,1.0,1.1196235937178254,0.0
2017-01-18,-0.0,-0.008355261701562866,1.0,1.1102688455850687,0.0
2017-01-19,0.0,0.001113709962518028,1.0,1.1115053630594702,0.0
2017-01-20,-0.0,-0.007642461496674358,1.0,1.1030107261189412,0.0
2017-01-23,-0.0,-0.00965095067647892,1.0,1.0923656240055402,0.0
2017-01-24,0.0,0.0112216097591471,1.0,1.1046237247524375,0.0
2017-01-25,-0.0,-0.009734265169232703,1.0,1.0938710245034717,0.0
2017-01-27,0.0,0.0076673698214946295,1.0,1.1022581381853571,0.0
2017-01-30,0.0,0.019217531932249177,1.0,1.1234408191535157,0.0
2017-01-31,0.0,0.0003827688564648213,1.0,1.123870837311169,0.0
2017-02-01,0.0,0.0042576818958777185,1.0,1.1286559218284937,0.0
2017-02-02,-0.0,-0.005859097453395301,1.0,1.1220430167911488,0.0
2017-02-03,-0.0,-0.009439402235477568,1.0,1.1114516014301485,0.0
2017-02-06,0.0,0.007739707191879441,1.0,1.1200539113831633,0.0
2017-02-07,-0.0,-0.010320217132619325,1.0,1.1084947118174495,0.0
2017-02-08,-0.0,-0.005577732409344782,1.0,1.102311824937758,0.0
2017-02-09,0.0,0.007413571168992661,1.0,1.110483892102356,0.0
2017-02-10,-0.0,-0.002517532781463383,1.0,1.1076882125007013,0.0
2017-02-13,-0.0,-0.0002912099021100678,1.0,1.1073656427247704,0.0
2017-02-14,0.0,0.01937170810077249,1.0,1.128817206716459,0.0
2017-02-15,0.0,0.0014288617740572107,1.0,1.1304301304730342,0.0
2017-02-16,0.0,0.015409437141791438,1.0,1.1478494225117455,0.0
2017-02-17,0.0,0.007494219108696409,1.0,1.1564516575878392,0.0
2017-02-20,-0.0,-9.304161990575377e-05,1.0,1.1563440594522745,0.0
2017-02-21,0.0,0.011902665136074964,1.0,1.1701076355740245,0.0
2017-02-22,0.0,0.10963033400993649,1.0,1.298386926489582,0.0
2017-02-23,-0.0,-0.02049666781659032,1.0,1.2717743209599213,0.0
2017-02-27,0.0,0.04747415110300568,1.0,1.332150727242095,0.0
2017-02-28,-0.0,-0.0006862941163179315,1.0,1.33123648003594,0.0
2017-03-01,-0.0,-0.0028673160171699408,1.0,1.327419404354092,0.0
2017-03-02,0.0,0.0018225387632164747,1.0,1.3298386776735729,0.0
2017-03-03,0.0,0.017626701488846486,1.0,1.3532793470732474,0.0
2017-03-06,0.0,0.03718573123882063,1.0,1.40360202916456,0.0
2017-03-07,-0.0,-0.0003064209267568119,1.0,1.4031719361299855,0.0
2017-03-08,-0.0,-0.010536661395863511,1.0,1.3883871885588055,0.0
2017-03-09,-0.0,-0.0034466136756375887,1.0,1.3836019542876388,0.0
2017-03-10,-0.0,-0.003963340882708666,1.0,1.378118268096815,0.0
2017-03-14,0.006124928104221494,0.006124928104221494,1.0061249281042215,1.3865591434080222,1.0
2017-03-15,0.011981308407177371,0.011981308407177371,1.0181796211639873,1.4031719361299855,1.0
2017-03-16,-0.00559400272533539,-0.00559400272533539,1.012483921588315,1.39532258849516,1.0
2017-03-17,0.0023505380930235464,0.0023505380930235464,1.0148638036145823,1.3986023473914742,1.0
2017-03-20,-0.015299685995009082,-0.015299685995009082,0.9993367060915787,1.377204170644502,1.0
2017-03-21,-0.013273052121290707,-0.013273052121290707,0.9860724579049062,1.3589244679058785,1.0
2017-03-22,-0.0032439653230609267,-0.0032439653230609267,0.9828736730454372,1.354516164055333,1.0
2017-03-23,0.010796299504552298,0.010796299504552298,0.9934850715947751,1.3691399262462316,1.0
2017-03-24,0.010562856114391117,0.010562856114391117,1.0039791114578263,1.3836019542876385,1.0
2017-03-27,-0.027705504008745385,-0.027705504008745385,0.9761633641606349,1.3452685647966145,1.0
2017-03-28,-0.004276093627670896,-0.004276093627670896,0.9719891982195819,1.3395160704591818,1.0
2017-03-29,0.008750013695129288,0.008750013695129288,0.9804941170155209,1.3512368544205453,1.0
2017-03-30,0.011140464319560062,0.011140464319560062,0.9914172767416709,1.366290260384492,1.0
2017-03-31,0.03954678287258928,0.03954678287258928,1.0306246405211075,1.420322644652851,1.0
2017-04-03,0.04069205563419942,0.04069205563419942,1.0725628757311692,1.4781184927275781,1.0
2017-04-05,0.029352642127849826,0.029352642127849826,1.1040454299821236,1.5215051758671676,1.0
2017-04-06,0.016607905420854108,0.016607905420854108,1.122381312063593,1.5467741899253096,1.0
2017-04-07,-0.02217580821274312,-0.02217580821274312,1.0974915993457037,1.5124732221411048,1.0
2017-04-10,-0.017951174729539776,-0.017951174729539776,1.077790335881647,1.4853225510566999,1.0
2017-04-11,-0.006515448467786289,-0.006515448467786289,1.070768048489132,1.475645008517249,1.0
2017-04-12,-0.013371181322461845,-0.013371181322461845,1.0564506147584851,1.4559138915407792,1.0
2017-04-13,0.00797640661477983,0.00797640661477983,1.064877294430233,1.467526852735815,1.0
2017-04-17,0.019819902742909568,0.019819902742909568,1.0859830588389727,1.496613092229647,1.0
2017-04-18,-0.015555011441569788,-0.015555011441569788,1.0690905799333816,1.4733332584564116,1.0
2017-04-19,-0.0010217142743302876,-0.0010217142743302876,1.0679982748273116,1.4718279328354011,1.0
2017-04-20,0.000548008483651552,0.000548008483651552,1.068583546942442,1.4726345070290703,1.0
2017-04-21,0.024059100434312475,0.024059100434312475,1.094292705820784,1.508064768536717,1.0
2017-04-24,0.010623824078172195,0.010623824078172195,1.105918279017451,1.5240861833361405,1.0
2017-04-25,0.010864695032344551,0.010864695032344551,1.117933743849671,1.5406449149210977,1.0
2017-04-26,-0.011411228916754168,-0.011411228916754168,1.1051767459848385,1.5230642631174998,1.0
2017-04-27,-0.004906468267093733,-0.004906468267093733,1.099754231351134,1.5155913966417693,1.0
2017-04-28,-0.010145593851560109,-0.010145593851560109,1.0885965715833106,1.5002148218865232,1.0
2017-05-02,-0.017667524600034845,-0.017667524600034845,1.069363764875349,1.473709739615506,1.0
2017-05-03,-0.00032842587975612236,-0.00032842587975612236,1.0690125581400904,1.4732257351977678,1.0
2017-05-04,-0.008867870768717201,-0.008867870768717201,1.0595326929243682,1.4601613597648855,1.0
2017-05-05,-0.021871285412613406,-0.021871285412613406,1.0363593509934246,1.428225753916998,1.0
2017-05-08,-0.005157197806138436,-0.005157197806138436,1.0310146408221101,1.4208601111922268,1.0
2017-05-09,0.0067733132826819364,0.0067733132826819364,1.03799802598343,1.430484041856198,1.0
2017-05-10,0.02161054228559678,0.02161054228559678,1.060429726216311,1.4613975777316026,1.0
2017-05-11,0.00033129531549658253,0.00033129531549658253,1.0607810416170198,1.4618817319031832,1.0
2017-05-12,-0.006693370490042039,-0.006693370490042039,1.0536808410966645,1.452096815858931,1.0
2017-05-15,-0.004702184012099986,-0.004702184012099986,1.0487262398918036,1.4452687894273777,1.0
2017-05-16,0.009076607173812645,0.009076607173812645,1.058245116004171,1.4583869264895817,1.0
2017-05-17,-0.002359075432191715,-0.002359075432191715,1.0557486359497688,1.4549464817206705,1.0
2017-05-18,-0.0190305536865657,-0.0190305536865657,1.0356571548538083,1.4272580445892054,1.0
2017-05-19,-0.006403730935019003,-0.006403730935019003,1.0290250850931972,1.4181182680968147,1.0
2017-05-22,0.004018728440360331,0.004018728440360331,1.0331604574685054,1.42381730031261,1.0
2017-05-23,-0.01404669343369247,-0.01404669343369247,1.0186479692546317,1.403817375189531,1.0
2017-05-24,-0.006012908241650461,-0.006012908241650461,1.01252293248496,1.3953763501244818,1.0
2017-05-25,0.0036604134023052737,0.0036604134023052737,1.0162291849971694,1.4004840044177373,1.0
2017-05-26,0.026757323399387856,0.026757323399387856,1.043420757948035,1.4379572078396126,1.0
2017-05-29,0.014656317722540724,0.014656317722540724,1.0587134640948157,1.4590323655491275,1.0
2017-05-30,0.001805627930411946,0.001805627930411946,1.0606251066958885,1.461666835139738,1.0
2017-05-31,-0.013719943408422308,-0.013719943408422308,1.046073390254469,1.441612848879653,1.0
2017-06-01,-0.009286192872836052,-0.009286192872836052,1.0363593509934246,1.4282257539169978,1.0
2017-06-02,-0.0026349574233660578,-0.0026349574233660578,1.0336285882282497,1.4244624398644716,1.0
2017-06-05,0.0034722360935515173,0.0034722360935515173,1.0372175907196224,1.4294085097620775,1.0
2017-06-06,-0.012449484308836856,-0.012449484308836856,1.024304766599109,1.4116131109488765,1.0
2017-06-07,0.019957092039940116,0.019957092039940116,1.0447469111030767,1.4397848037288694,1.0
2017-06-08,-0.005451750577236569,-0.005451750577236569,1.0390512115274044,1.431935456094044,1.0
2017-06-09,0.0030035783578374886,0.0030035783578374886,1.0421720832590329,1.4362363864397882,1.0
2017-06-12,-0.012165809859771781,-0.012165809859771781,1.0294932158529413,1.4187634076486761,1.0
2017-06-13,-0.0038653278403879554,-0.0038653278403879554,1.0255138870642144,1.413279421950168,1.0
2017-06-14,0.032830084716578334,0.032830084716578334,1.0591815948545602,1.459677505100989,1.0
2017-06-15,0.019484406719113334,0.019484406719113334,1.0798191198381055,1.4881184552891171,1.0
2017-06-16,0.0035044440041192004,0.0035044440041192004,1.0836032854781554,1.4933334830871743,1.0
2017-06-19,0.014724946176368547,0.014724946176368547,1.0995592855333574,1.515322738249002,1.0
2017-06-20,0.002199578466011154,0.002199578466011154,1.101977852459919,1.5186558095131115,1.0
2017-06-21,0.006832748677795042,0.006832748677795042,1.109507390174274,1.529032402987588,1.0
2017-06-22,0.0074894922335817515,0.0074894922335817515,1.1178170371560858,1.5404840792946584,1.0
2017-06-23,0.002233547443197592,0.002233547443197592,1.1203137345413885,1.5439248235712535,1.0
2017-06-27,0.0009051625010148001,0.0009051625010148001,1.1213278005232672,1.5453223264259361,1.0
2017-06-28,-0.0268932811180993,-0.0268932811180993,1.091171616758255,1.5037635386832882,1.0
2017-06-29,-0.00414735983988157,-0.00414735983988157,1.0866461354164931,1.4975268901742749,1.0
2017-06-30,-0.009118970216070665,-0.009118970216070665,1.0767370416722217,1.4838709870650106,1.0
2017-07-03,0.0007609448391692197,0.0007609448391692197,1.0775563791672245,1.4850001310346106,1.0
2017-07-04,0.029614954165243956,0.029614954165243956,1.1094681619467281,1.5289783418505818,1.0
2017-07-05,0.014557670443638093,0.014557670443638093,1.1256194338160574,1.5512367046667028,1.0
2017-07-06,-6.941107837499239e-05,-6.941107837499239e-05,1.1255413033573165,1.551129031654217,1.0
2017-07-07,0.03369036339366693,0.03369036339366693,1.163461198882006,1.6033871324011142,1.0
2017-07-10,0.0011400212462751025,0.0011400212462751025,1.1647875693679481,1.6052150277980555,1.0
2017-07-11,0.0010048489489342671,0.0010048489489342671,1.1659580049327591,1.6068280264315518,1.0
2017-07-12,0.011208881437156926,0.011208881437156926,1.1790270899707544,1.6248387712697239,1.0
2017-07-13,0.015286822271278755,0.015286822271278755,1.1970506675481603,1.649677392785607,1.0
2017-07-14,0.007653827045150274,0.007653827045150274,1.2062126863218556,1.6623037382302825,1.0
2017-07-17,0.011736051496539668,0.011736051496539668,1.2203688605243084,1.6818126205050434,1.0
2017-07-18,-0.0205252404297791,-0.0205252404297791,1.1953204962490314,1.6472930121113405,1.0
2017-07-19,0.008585996097274506,0.008585996097274506,1.2055835133648178,1.661436663484396,1.0
2017-07-20,-0.0026417710980020104,-0.0026417710980020104,1.202398637682983,1.657047528125642,1.0
2017-07-21,0.03669279617017107,0.03669279617017107,1.246518005810776,1.7178492353194421,1.0
2017-07-24,0.01908535262322797,0.01908535262322797,1.2703082415028777,1.7506349937290562,1.0
2017-07-25,-0.008110292449566625,-0.008110292449566625,1.2600056701631945,1.7364368319574683,1.0
2017-07-26,0.012857738419980391,0.012857738419980391,1.276206493477845,1.7587634825255969,1.0
2017-07-27,-0.01722392265974748,-0.01722392265974748,1.254225211536315,1.7284706763257878,1.0
2017-07-28,-0.00021945786370025644,-0.00021945786370025644,1.2539499619507923,1.7280913498436927,1.0
2017-07-31,0.013013943529494032,0.013013943529494032,1.2702687959444312,1.7505806330843656,1.0
2017-08-01,-0.0071816940712271515,-0.0071816940712271515,1.2611461140637323,1.7380084985305386,1.0
2017-08-02,0.01596404339945079,0.01596404339945079,1.2812791053616945,1.7657541416296945,1.0
2017-08-03,0.012828295781103005,0.012828295781103005,1.2977157327034214,1.7884057580352277,1.0
2017-08-04,-0.016938357702027784,-0.016938357702027784,1.2757345594273417,1.7581131015892608,1.0
2017-08-07,-0.0035754623927386486,-0.0035754623927386486,1.2711732184869922,1.7518270343123472,1.0
2017-08-08,-0.008537752123346398,-0.008537752123346398,1.2603202566417138,1.7368703693304113,1.0
2017-08-09,-0.0023400245331828273,-0.0023400245331828273,1.257371076321505,1.7328060500552198,1.0
2017-08-10,-0.009038003448094356,-0.009038003448094356,1.2460069521981771,1.717144942999942,1.0
2017-08-11,-0.02404780904290338,-0.02404780904290338,1.2160432149455853,1.675851369311692,1.0
2017-08-14,0.017332327617906484,0.017332327617906484,1.2371200743445545,1.7048977742835196,1.0
2017-08-16,-0.004418134986457267,-0.004418134986457267,1.2316543108616442,1.6973653057786244,1.0
2017-08-17,0.0006385887030853077,0.0006385887030853077,1.2324408313906667,1.6984492240879037,1.0
2017-08-18,0.005296163056963676,0.005296163056963676,1.2389680389917717,1.7074444881226467,1.0
2017-08-21,-0.006982220330102429,-0.006982220330102429,1.230317291161576,1.6955227345051553,1.0
2017-08-22,-0.0027805881700908586,-0.0027805881700908586,1.226896285456314,1.6908081840474702,1.0
2017-08-23,0.014102106153420113,0.014102106153420113,1.2441981071130557,1.7146521405439792,1.0
2017-08-24,-0.008849234449777477,-0.008849234449777477,1.233187906361243,1.6994787817524928,1.0
2017-08-28,-0.0009566918289160009,-0.0009566918289160009,1.2320081255677091,1.6978529042885742,1.0
2017-08-29,-0.021959096371594544,-0.021959096371594544,1.2049543404077803,1.6605695887385097,1.0
2017-08-30,0.020853194087185,0.020853194087185,1.2300814871344996,1.6951977686677508,1.0
2017-08-31,0.019435957665685066,0.019435957665685066,1.2539892988437886,1.728145560734541,1.0
2017-09-01,0.0097837001820118,0.0097837001820118,1.2662579541751275,1.7450532187716425,1.0
2017-09-04,0.0020184829222751333,0.0020184829222751333,1.268813874230825,1.7485755788921944,1.0
2017-09-05,0.01193174363318894,0.01193174363318894,1.2839530360963805,1.769439134422791,1.0
2017-09-06,0.00784027896558559,0.00784027896558559,1.2940195860780868,1.78331203084929,1.0
2017-09-07,-0.005591483377670792,-0.005591483377670792,1.2867840970721507,1.7733406712715958,1.0
2017-09-08,-0.0014667652560813593,-0.0014667652560813593,1.2848966868664873,1.7707395967877786,1.0
2017-09-11,0.001224254894672816,0.001224254894672816,1.2864697279245325,1.772907433406337,1.0
2017-09-12,0.007152322982434622,0.007152322982434622,1.2956709749257735,1.7855878399880183,1.0
2017-09-13,0.03065244509869003,0.03065244509869003,1.335386458350652,1.8403204732221394,1.0
2017-09-14,-0.006065927412956529,-0.006065927412956529,1.327286101026052,1.8291572228149962,1.0
2017-09-15,-0.0024292586487486556,-0.0024292586487486556,1.3240617797857706,1.8247137268115519,1.0
2017-09-18,0.004454747301422701,0.004454747301422701,1.3299601404261883,1.8328423653619346,1.0
2017-09-19,-0.008219521246529804,-0.008219521246529804,1.3190285047949175,1.8177772785983022,1.0
2017-09-20,0.010195548272903476,0.010195548272903476,1.3324767235888897,1.8363105145916383,1.0
2017-09-21,-0.006846573039586024,-0.006846573039586024,1.32335382437729,1.8237380805301269,1.0
2017-09-22,-0.02846610252927373,-0.02846610252927373,1.2856830987300596,1.7718233653432154,1.0
2017-09-25,0.005077178248165115,0.005077178248165115,1.2922107409929653,1.7808192283933266,1.0
2017-09-26,-0.0017651051246660998,-0.0017651051246660998,1.2899298531918901,1.7776758952471856,1.0
2017-09-27,-0.025545603936026118,-0.025545603936026118,1.2569778160569938,1.7322640909005804,1.0
2017-09-28,-0.01589180291871728,-0.01589180291871728,1.2370021723310163,1.7047352913648175,1.0
2017-09-29,-0.007057004811226841,-0.007057004811226841,1.2282726420493781,1.692704966211788,1.0
2017-10-03,0.022345875951242045,0.022345875951242045,1.255719470142918,1.7305299414088078,1.0
2017-10-04,0.025678034377452752,0.025678034377452752,1.2879638778656846,1.7749665487355144,1.0
2017-10-05,0.00647244085054699,0.00647244085054699,1.2963001478828113,1.7864549147339046,1.0
2017-10-06,0.01565250062116097,0.01565250062116097,1.316590486752758,1.8144174013964531,1.0
2017-10-09,-0.007645758306846995,-0.007645758306846995,1.3065241541019523,1.8005448044776384,1.0
2017-10-10,0.015108584844356843,0.015108584844356843,1.3262638851354032,1.8277484884221546,1.0
2017-10-11,-0.0036172823655580277,-0.0036172823655580277,1.3214664141716264,1.82113700604631,1.0
2017-10-12,0.038802733685994406,0.038802733685994406,1.372742923515714,1.891802100297634,1.0
2017-10-13,0.004239379485614592,0.004239379485614592,1.3785625017046892,1.8998221673124784,1.0
2017-10-16,0.0003993284093866123,0.0003993284093866123,1.3791130008757349,1.9005808202766687,1.0
2017-10-17,-0.0027941830690250136,-0.0027941830690250136,1.3752595066784157,1.895270249527338,1.0
2017-10-18,0.04591983314664838,0.04591983314664838,1.4384111937584305,1.9823007431534398,1.0
2017-10-19,-0.00503011960132238,-0.00503011960132238,1.4311758134179446,1.9723295333295878,1.0
2017-10-23,0.032805721463239346,0.032805721463239346,1.4781265685178588,2.037033226633719,1.0
2017-10-24,-0.0058525816935420805,-0.0058525816935420805,1.469475712022213,2.0251113232623856,1.0
2017-10-25,0.006047652084969046,0.006047652084969046,1.4783625898758355,2.0373584919788077,1.0
2017-10-26,0.007979585902417874,0.007979585902417874,1.4901593111566707,2.053615769079573,1.0
2017-10-27,-0.018524311769120616,-0.018524311769120616,1.4625551354911466,2.0155739503191605,1.0
2017-10-30,0.013604252897654767,0.013604252897654767,1.482452105431132,2.0429943280732275,1.0
2017-10-31,-0.001750578162853178,-0.001750578162853178,1.4798569571478886,2.0394179068156695,1.0
2017-11-01,0.012435539739124923,0.012435539739124923,1.4982597771467216,2.0647791692405586,1.0
2017-11-02,-0.006246454751624664,-0.006246454751624664,1.4889009652425953,2.0518816195878005,1.0
2017-11-03,-0.001373333636945362,-0.001373333636945362,1.4868562074649472,2.049063701540591,1.0
2017-11-06,-0.013540571395829759,-0.013540571395829759,1.4667233248324354,2.0213182081952774,1.0
2017-11-07,-0.027667575099434294,-0.027667575099434294,1.426142647092542,1.9653932348701806,1.0
2017-11-08,-0.02084491661522847,-0.02084491661522847,1.3964148225324768,1.9244247767731775,1.0
2017-11-09,0.014305027466838593,0.014305027466838593,1.4163905749239045,1.9519537260627826,1.0
2017-11-10,-0.01848966754549397,-0.01848966754549397,1.3902019840789905,1.9158627506036936,1.0
2017-11-13,-0.00973024164857339,-0.00973024164857339,1.3766749828335758,1.8972209430748193,1.0
2017-11-14,0.013082004557606774,0.013082004557606774,1.394684651233348,1.922040396098911,1.0
