Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2017-09-21,-0.005273446909715984,-0.005273446909715984,1.3222770983928558,1.6419753663102903,1.0
2017-09-22,-0.008156257165404468,-0.008156257165404468,1.3114922663344388,1.6285829929634044,1.0
2017-09-25,-0.013349052132327621,-0.013349052132327621,1.2939850876999959,1.6068429536885138,1.0
2017-09-26,-0.004139386351616814,-0.004139386351616814,1.2886287834887749,1.6001916098968239,1.0
2017-09-27,-0.00881541686480114,-0.00881541686480114,1.2772689835783397,1.586085253792026,1.0
2017-09-28,0.010582449615727185,0.010582449615727185,1.2907856182427886,1.602869921076528,1.0
2017-09-29,0.0057929816133139855,0.0057929816133139855,1.2982631155959992,1.6121553170578584,1.0
2017-10-03,0.0017444075663912706,0.0017444075663912706,1.3005278155980116,1.6149675729911321,1.0
2017-10-04,-0.006551070904168843,-0.006551070904168843,1.292007965665185,1.6043878059125338,1.0
2017-10-05,0.0008902559877193017,0.0008902559877193017,1.2931581834927994,1.6058161217633713,1.0
2017-10-06,0.0008341226106423072,0.0008341226106423072,1.2942368359727878,1.607155569299068,1.0
2017-10-09,-0.0025555050315910766,-0.0025555050315910766,1.2909294072263888,1.6030484751551746,1.0
2017-10-10,0.004010118249243355,0.004010118249243355,1.2961061868007924,1.6094768890998161,1.0
2017-10-11,-0.006961815728610099,-0.006961815728610099,1.2870829343635737,1.5982720075784467,1.0
2017-10-12,0.016004165895218136,0.016004165895218136,1.3076816231660324,1.6238510179334156,1.0
2017-10-13,0.017594083685252615,0.017594083685252615,1.3306890830776825,1.6524211886353188,1.0
2017-10-16,0.003430938060642319,0.003430938060642319,1.335254594899695,1.6580905433836195,1.0
2017-10-17,-0.003176859375147445,-0.003176859375147445,1.3310126788216792,1.652823022896028,1.0
2017-10-18,0.00931804393073743,0.00931804393073743,1.343415113435308,1.6682241004331073,1.0
2017-10-19,-0.010757214188762076,-0.010757214188762076,1.3289637093156643,1.6502786564698935,1.0
2017-10-23,0.008060873556854586,0.008060873556854586,1.3396763177381064,1.6635813440532732,1.0
2017-10-24,0.00203936181705644,0.00203936181705644,1.3424084024677163,1.666973988325903,1.0
2017-10-25,-0.03856253220298733,-0.03856253220298733,1.2906417352179942,1.6026912502195432,1.0
2017-10-26,0.00013938864417539776,0.00013938864417539776,1.2908216360195823,1.6029146471799431,1.0
2017-10-27,-0.002394994073347645,-0.002394994073347645,1.2877301258515665,1.599075676099865,1.0
2017-10-30,0.01337198398978301,0.01337198398978301,1.3049496324776149,1.620458490439124,1.0
2017-10-31,-0.0035811980114096587,-0.0035811980114096587,1.3002763494487963,1.6146553077155914,1.0
2017-11-01,0.007022154578384399,0.007022154578384399,1.3094070909692432,1.625993666877179,1.0
2017-11-02,0.0004943348280683768,0.0004943348280683768,1.310054376498429,1.626797452176935,1.0
2017-11-03,0.004719738728518275,0.004719738728518275,1.3162374908756533,1.6344755111154294,1.0
2017-11-06,-0.001147152698556031,-0.001147152698556031,1.3147275654860546,1.6326005181221297,1.0
2017-11-07,-0.002679620670088312,-0.002679620670088312,1.3112045943260433,1.6282257680277727,1.0
2017-11-08,0.001233820141111508,0.001233820141111508,1.3128223849636407,1.6302347057746422,1.0
2017-11-09,0.0010406102315474453,0.0010406102315474453,1.3141885213696383,1.631931144689295,1.0
2017-11-10,-0.003200519800023005,-0.003200519800023005,1.3099824349860318,1.6267081167484427,1.0
2017-11-13,-0.00463772872686119,-0.00463772872686119,1.3039070918156135,1.6191638857851802,1.0
2017-11-14,-0.006175715506853252,-0.006175715506853252,1.295854532569192,1.6091643902675998,1.0
2017-11-15,-0.0011653418142466565,-0.0011653418142466565,1.294344419097208,1.6072891637176243,1.0
2017-11-16,0.0041383825004959185,0.0041383825004959185,1.2997009113908145,1.61394074106599,1.0
2017-11-17,0.009874571552837663,0.009874571552837663,1.3125349010376313,1.629877714395686,1.0
2017-11-20,0.006901974282334411,0.006901974282334411,1.3215939831692594,1.641127088463795,1.0
2017-11-21,0.0044065643556070455,0.0044065643556070455,1.3274176721080777,1.6483588205948407,1.0
2017-11-22,0.004874859363389161,0.004874859363389161,1.333888646576082,1.6563943380256425,1.0
2017-11-23,-0.00668396821255135,-0.00668396821255135,1.3249729772632843,1.6453230509228292,1.0
2017-11-24,0.004639838663188289,0.004639838663188289,1.3311206381108702,1.6529570844279358,1.0
2017-11-27,0.0033216634386354915,0.0033216634386354915,1.3355421728668961,1.6584476515409134,1.0
2017-11-28,0.0041991534517906715,0.0041991534517906715,1.3411503193921022,1.6654117277214957,1.0
2017-11-29,0.004261881467105377,0.004261881467105377,1.3468661430829219,1.672509515098972,1.0
2017-11-30,-0.01046279079298984,-0.01046279079298984,1.3327741644016842,1.6550103979432065,1.0
2017-12-01,-0.00296699787288357,-0.00296699787288357,1.3288198262908701,1.6500999856129088,1.0
2017-12-04,-0.0076291265460072255,-0.0076291265460072255,1.3186820916792537,1.6375111640091033,1.0
2017-12-05,-0.007442384278626424,-0.007442384278626424,1.3088679528116338,1.6253241766660067,1.0
2017-12-06,-0.009420731155304507,-0.009420731155304507,1.2965374597104016,1.6100124345574196,1.0
2017-12-07,0.0035213111567422573,0.0035213111567422573,1.301102971532414,1.6156817893057205,1.0
2017-12-08,0.016992281715574542,0.016992281715574542,1.323211679765664,1.6431359094323268,1.0
2017-12-11,0.0032602838523629885,0.0032602838523629885,1.327525725438462,1.6484929989050867,1.0
2017-12-12,-0.014352355992606647,-0.014352355992606647,1.3084726036376257,1.624833240533481,1.0
2017-12-13,0.00079676155167685,0.00079676155167685,1.3095151442996267,1.6261278451874246,1.0
2017-12-14,0.009168964108206001,0.009168964108206001,1.321522041656862,1.6410377530353024,1.0
2017-12-15,0.01925951428018191,0.01925951428018191,1.3469739142897275,1.6726433430742034,1.0
2017-12-18,0.0029357897061368377,0.0029357897061368377,1.350928346441734,1.677553872182839,1.0
2017-12-19,0.0029537183499970254,0.0029537183499970254,1.3549186082881501,1.682508893838214,1.0
2017-12-20,-0.008675907919882375,-0.008675907919882375,1.343163459203707,1.6679116016008906,1.0
2017-12-21,8.030686604798554e-05,8.030686604798554e-05,1.3432713244517058,1.6680455463544601,1.0
2017-12-22,0.004469309803560861,0.004469309803560861,1.34927482015092,1.6755005586675682,1.0
2017-12-26,-0.004422729775504064,-0.004422729775504064,1.3433073422285005,1.6680902724578754,1.0
2017-12-27,-0.006208799009594035,-0.006208799009594035,1.3349670169324916,1.6577334352263255,1.0
2017-12-28,0.011471618300825881,0.011471618300825881,1.3502812489949334,1.676750320439759,1.0
2017-12-29,-0.003008343128991675,-0.003008343128991675,1.346219139677313,1.6717060801342294,1.0
2018-01-01,-0.009560113241813384,-0.009560113241813384,1.3333491322537014,1.6557243807011182,1.0
2018-01-02,0.009625307652116444,0.009625307652116444,1.3461830278593259,1.6716612372524764,1.0
2018-01-03,-0.01052154120243054,-0.01052154120243054,1.3320191076656913,1.6540727846682184,1.0
2018-01-04,0.003913384785553475,0.003913384785553475,1.3372318109756967,1.6605458079379372,1.0
2018-01-05,0.0019892910080205883,0.0019892910080205883,1.3398919541929097,1.6638491167820744,1.0
2018-01-08,-0.001609848338628428,-0.001609848338628428,1.3377349313565108,1.6611705720456944,1.0
2018-01-09,0.0016662227295922705,0.0016662227295922705,1.3399638957053066,1.6639384522105667,1.0
2018-01-10,0.000268305348189557,0.000268305348189557,1.3403234151849053,1.664384895796353,1.0
2018-01-11,0.004479139610036542,0.004479139610036542,1.3463269108841194,1.671839908109461,1.0
2018-01-12,-0.003871726269951581,-0.003871726269951581,1.3411143016153066,1.6653670016180802,1.0
2018-01-15,0.01739669883943007,0.01739669883943007,1.3644452632297608,1.6943388898023546,1.0
2018-01-16,0.0012646618306395574,0.0012646618306395574,1.3661708250741644,1.6964816555244557,1.0
2018-01-17,-0.005078621960787677,-0.005078621960787677,1.3592325599197554,1.6878658665326358,1.0
2018-01-18,0.023168435627778816,0.023168435627778816,1.3907238519874374,1.7269710782097223,1.0
2018-01-19,0.009254111349299876,0.009254111349299876,1.4035937653698565,1.7429526608644956,1.0
2018-01-22,0.005711372924431357,0.005711372924431357,1.4116102127982906,1.7529073135003228,1.0
2018-01-23,-0.006137482485654044,-0.006137482485654044,1.4029464798406708,1.7421488755647396,1.0
2018-01-24,0.003254297957056451,0.003254297957056451,1.4075120857038759,1.7478183470913782,1.0
2018-01-25,0.008837123656391777,0.008837123656391777,1.419950444053107,1.763264033953535,1.0
2018-01-29,0.01250672302094169,0.01250672302094169,1.4377093709603423,1.7853166888389802,1.0
2018-01-30,-0.002075473043346654,-0.002075473043346654,1.4347254439167474,1.781611312177458,1.0
2018-01-31,0.005111576156054509,0.005111576156054509,1.442059152286357,1.7907181540801411,1.0
2018-02-01,-0.007254308713093849,-0.007254308713093849,1.4315980100131294,1.7777277317723021,1.0
2018-02-02,-0.021670954559503186,-0.021670954559503186,1.4005739145906597,1.739202674877896,1.0
2018-02-05,-0.017530756998027863,-0.017530756998027863,1.3760207936361943,1.7087131354142915,1.0
2018-02-06,-0.008908696471396804,-0.008908696471396804,1.363762242047359,1.693490728734197,1.0
2018-02-07,-0.012652883230538925,-0.012652883230538925,1.3465067176445158,1.672063188291523,1.0
2018-02-08,0.004351784242015322,0.004351784242015322,1.352366424360129,1.6793396465259838,1.0
2018-02-09,-0.01672040234830663,-0.01672040234830663,1.3297543136224867,1.6512604119566063,1.0
2018-02-12,0.014679784324411305,0.014679784324411305,1.3492748201509204,1.675500558667568,1.0
2018-02-14,0.0034635516493932705,0.0034635516493932705,1.353948103179739,1.6813037413911003,1.0
2018-02-15,-0.0006637312280264318,-0.0006637312280264318,1.3530494455425313,1.6801878075941414,1.0
2018-02-16,-0.0017535643645695265,-0.0017535643645695265,1.3506767862513274,1.67724149012896,1.0
2018-02-19,-0.00021298360297794527,-0.00021298360297794527,1.350389114242933,1.6768842651933282,1.0
2018-02-20,-0.007986392887408877,-0.007986392887408877,1.3396043762257088,1.6634920086247804,1.0
2018-02-21,-0.003112840357664237,-0.003112840357664237,1.3354344016600899,1.6583138235656814,1.0
2018-02-22,-0.0022612542662152624,-0.0022612542662152624,1.3324146449220853,1.6545639543574198,1.0
2018-02-23,0.014758319826176702,0.014758319826176702,1.352078846392927,1.6789825383686903,1.0
2018-02-26,0.016484348444867125,0.016484348444867125,1.374366985221802,1.7066594715640073,1.0
2018-02-27,-0.004708125569082955,-0.004708125569082955,1.3678962928773757,1.6986243044682192,1.0
2018-02-28,-0.009644902959043522,-0.009644902959043522,1.354703065874538,1.6822412378877505,1.0
2018-03-01,-0.005227753827690695,-0.005227753827690695,1.3476210117365282,1.6734468948172836,1.0
2018-03-05,-0.0023474342213886112,-0.0023474342213886112,1.3444575600561155,1.669518588308713,1.0
2018-03-06,-0.012674173179052839,-0.012674173179052839,1.3274176721080775,1.6483588205948405,1.0
2018-03-07,-0.0073933359730261605,-0.0073933359730261605,1.3176036272816503,1.6361719500300818,1.0
2018-03-08,0.011049881092747738,0.011049881092747738,1.3321629906904855,1.6542514555252033,1.0
2018-03-09,-0.0009713577244363503,-0.0009713577244363503,1.33086898387927,1.6526445855957188,1.0
2018-03-12,0.008751779521436465,0.008751779521436465,1.3425164557980995,1.6671081666361482,1.0
2018-03-13,-0.003748992878454649,-0.003748992878454649,1.3374833711661043,1.6608581899918158,1.0
2018-03-14,0.00228471963141863,0.00228471963141863,1.3405391456809035,1.6646527853034925,1.0
2018-03-15,0.008742313470655017,0.008742313470655017,1.35225855911213,1.6792057017724147,1.0
2018-03-16,-0.01478097737962869,-0.01478097737962869,1.3322708559384844,1.654385400278773,1.0
2018-03-19,-0.0031030107816213404,-0.0031030107816213404,1.3281368051084674,1.649251824544751,1.0
2018-03-20,-0.004195447883816761,-0.004195447883816761,1.322564676360056,1.6423324744675838,1.0
2018-03-21,0.010546248441196893,0.010546248441196893,1.3365127720165004,1.6596529207663646,1.0
2018-03-22,0.00476097898443939,0.00476097898443939,1.3428758812365058,1.6675544934435966,1.0
2018-03-23,-0.014027648845322371,-0.014027648845322371,1.3240384899316673,1.6441626245791305,1.0
2018-03-26,0.028182843151947523,0.028182843151947523,1.3613536590205528,1.6904998019439386,1.0
2018-03-27,-0.0004488765031456232,-0.0004488765031456232,1.3607425793505472,1.6897409763042737,1.0
2018-03-28,-0.0034346387513057852,-0.0034346387513057852,1.356068920156958,1.6839373264673898,1.0
2018-04-02,0.023911809378481808,0.023911809378481808,1.3884949816798349,1.7242033148231883,1.0
2018-04-03,-0.007922448821189199,-0.007922448821189199,1.3774947012489984,1.7105434023041768,1.0
2018-04-04,-0.017041558516034505,-0.017041558516034505,1.3540200446921362,1.6813930768195935,1.0
2018-04-05,0.01362007462204029,0.01362007462204029,1.3724618987405814,1.7042937759948582,1.0
2018-04-06,0.007595998509825508,0.007595998509825508,1.3828871172782071,1.71723958897762,1.0
2018-04-09,0.008136621249155374,0.008136621249155374,1.3941391459818362,1.7312121171071861,1.0
2018-04-10,-0.009386047177389778,-0.009386047177389778,1.3810536901858048,1.7149628785019493,1.0
2018-04-11,-0.0010412222836957419,-0.0010412222836957419,1.3796157063086032,1.713177220937142,1.0
2018-04-12,0.005185362514582126,0.005185362514582126,1.3867695138766245,1.7220606658794255,1.0
2018-04-13,-0.0019700394774183616,-0.0019700394774183616,1.3840375231882074,1.7186681383851337,1.0
2018-04-16,0.008883050580967167,0.008883050580967167,1.3963319985126448,1.7339351543903054,1.0
2018-04-17,0.003295508263723379,0.003295508263723379,1.4009336221526445,1.739649352020359,1.0
2018-04-18,-0.008160289228296036,-0.008160289228296036,1.3895015986062345,1.7254533101520553,1.0
2018-04-19,0.003311708057490259,0.003311708057490259,1.3941032222462344,1.7311675077821091,1.0
2018-04-20,0.008715772366739705,0.008715772366739705,1.4062539085870709,1.7462559697086342,1.0
2018-04-23,-0.010302071174189242,-0.010302071174189242,1.3917665807318251,1.7282659164203429,1.0
2018-04-24,-0.00038757956158375073,-0.00038757956158375073,1.391227160450638,1.7275960758741566,1.0
2018-04-25,-0.0073643658704189985,-0.0073643658704189985,1.3809816546322156,1.7148734262951193,1.0
2018-04-26,0.004946114906517085,0.004946114906517085,1.3878121485798185,1.7233553873117076,1.0
2018-04-27,-0.0035487737347240644,-0.0035487737347240644,1.3828871172782076,1.7172395889776206,1.0
2018-04-30,0.010866214565660393,0.010866214565660393,1.3979138654146401,1.735899482812098,1.0
2018-05-02,0.01296079155541463,0.01296079155541463,1.4160319356367033,1.7583981141699776,1.0
2018-05-03,-0.0008122159941998941,-0.0008122159941998941,1.4148818118502813,1.7569699150974778,1.0
2018-05-04,0.01046795815395618,0.01046795815395618,1.4296927354495237,1.7753618026464781,1.0
2018-05-07,-0.005582116756512878,-0.005582116756512878,1.4217120236743062,1.7654515257790524,1.0
2018-05-08,-0.005234101851366191,-0.005234101851366191,1.4142706381390828,1.756210972679475,1.0
2018-05-09,0.005770058625524488,0.005770058625524488,1.4224310626335033,1.766344412950625,1.0
2018-05-10,0.007228002665940814,0.007228002665940814,1.4327123981463352,1.7791115550764016,1.0
2018-05-11,0.009559929491048447,0.009559929491048447,1.446409027653565,1.7961197360996415,1.0
2018-05-14,0.004970810612596743,0.004970810612596743,1.4535988529983812,1.80504790714534,1.0
2018-05-15,0.007938581270778622,0.007938581270778622,1.4651383656280195,1.8193774266538623,1.0
2018-05-16,-0.007090999079510274,-0.007090999079510274,1.454749070825996,1.806476222996178,1.0
2018-05-17,0.002174762553513343,0.002174762553513343,1.4579128046299867,1.8104048798397623,1.0
2018-05-18,-0.007693326359161978,-0.007693326359161978,1.446696605620767,1.7964768442569357,1.0
2018-05-21,-0.009492416883173593,-0.009492416883173593,1.4329639583367426,1.7794239371302807,1.0
2018-05-22,-0.001580364912630694,-0.001580364912630694,1.4306993523759228,1.7766117979753449,1.0
2018-05-23,-0.011256881124109275,-0.011256881124109275,1.4145941398418869,1.7566126901618464,1.0
2018-05-24,0.009402895119237975,0.009402895119237975,1.4278954201751088,1.7731299350525607,1.0
2018-05-25,0.011429805456804054,0.011429805456804054,1.444215987040372,1.793396465259847,1.0
2018-05-28,0.016677508437372035,0.016677508437372035,1.4683019113496254,1.8233058499407713,1.0
2018-05-29,-0.0047009006563660805,-0.0047009006563660805,1.4613995699308184,1.8147346702740286,1.0
2018-05-30,0.007748844690673717,0.007748844690673717,1.4727237282292298,1.828796767388763,1.0
2018-05-31,0.05114584796018451,0.05114584796018451,1.5480474321205981,1.9223321288037056,1.0
2018-06-01,-0.013484656446702825,-0.013484656446702825,1.5271725443352513,1.8964101404703289,1.0
2018-06-04,-0.030512703671317865,-0.030512703671317865,1.4805743810349772,1.8385455398148753,1.0
2018-06-05,0.008503678759991473,0.008503678759991473,1.493164709951572,1.8541799404710761,1.0
2018-06-06,-0.0030286993018479036,-0.0030286993018479036,1.4886423630369976,1.848564186979871,1.0
2018-06-07,0.0023573433304164837,0.0023573433304164837,1.4921516041828784,1.8529218874368947,1.0
2018-06-08,-0.006231171614041742,-0.006231171614041742,1.482853751463047,1.8413760131688612,1.0
2018-06-11,-0.0034401669697040616,-0.0034401669697040616,1.477752486966362,1.8350413722295524,1.0
2018-06-12,0.0007590102638526108,0.0007590102638526108,1.4788741162714032,1.8364341874656689,1.0
2018-06-13,-0.00606703170558065,-0.00606703170558065,1.469901740119422,1.8252924830251025,1.0
2018-06-14,0.0029290351630728573,0.0029290351630728573,1.4742071340024938,1.8306388288907756,1.0
2018-06-15,-0.003828482503874464,-0.003828482503874464,1.4685631577828784,1.823630260163454,1.0
2018-06-18,-0.0051487660001630076,-0.0051487660001630076,1.461001869726994,1.814240814683056,1.0
2018-06-19,0.002154383771896695,0.002154383771896695,1.4641494284458445,1.8181493856525217,1.0
2018-06-20,0.016135346405908857,0.016135346405908857,1.4877739866638318,1.8474858558077156,1.0
2018-06-21,0.0007052264632168015,0.0007052264632168015,1.4888232042505127,1.8487887517236499,1.0
2018-06-22,0.012514522372870873,0.012514522372870873,1.5074551155493552,1.8719254599198074,1.0
2018-06-25,0.005568090595650554,0.005568090595650554,1.5158487622016108,1.8823485104689457,1.0
2018-06-26,-0.000596687620630254,-0.000596687620630254,1.5149442740104575,1.881225336415037,1.0
2018-06-27,0.009027045069238904,0.009027045069238904,1.5286197442493352,1.8982072423122498,1.0
2018-06-28,0.008638623362013487,0.008638623362013487,1.5418249144836427,1.9146051397416315,1.0
2018-06-29,-0.010512156966840602,-0.010512156966840602,1.525617008967205,1.8944785099831476,1.0
2018-07-02,-0.016694899462542323,-0.016694899462542323,1.500146986384153,1.862850381725032,1.0
2018-07-03,-0.00147116164598593,-0.00147116164598593,1.4979400276744432,1.8601098276912278,1.0
2018-07-04,0.016109625030574115,0.016109625030574115,1.5220712798385663,1.8900754995310194,1.0
2018-07-05,0.009602811959477764,0.009602811959477764,1.5366874441277776,1.9082255391422318,1.0
2018-07-06,-0.004049305967022687,-0.004049305967022687,1.530464926490822,1.9004985500801581,1.0
2018-07-09,0.004963989477959618,0.004963989477959618,1.5380621382823088,1.9099326048856335,1.0
2018-07-10,0.009761851829840573,0.009761851829840573,1.5530764729813085,1.9285770839795084,1.0
2018-07-11,0.0008617697051254147,0.0008617697051254147,1.5544148672354667,1.9302390732844812,1.0
2018-07-12,0.008239415551435592,0.008239415551435592,1.5672223372659493,1.94614311512289,1.0
2018-07-13,0.006902196333393729,0.006902196333393729,1.578039613535839,1.9595757769963507,1.0
2018-07-16,-0.005525109142850981,-0.005525109142850981,1.569320772439311,1.9487489069547588,1.0
2018-07-17,0.003642407540118686,0.003642407540118686,1.5750368782537087,1.955847044667249,1.0
2018-07-18,-0.00025268127552935393,-0.00025268127552935393,1.5746388959263058,1.955352838741262,1.0
